"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"03QC002",24,129,212,"High","Newfoundland - Labrador",25,"ALEXIS RIVER NEAR PORT HOPE SIMPSON","NL",52.64861,-56.87122,2310,43,1978,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04AA004",70,70,203,"High","Northern Ontario",17,"HAYES RIVER BELOW TROUT FALLS","MB",54.85639,-95.12,9190,47,1974,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DA001",32,218,115,"Normal","Northern Ontario",17,"PIPESTONE RIVER AT KARL LAKE","ON",52.58058,-90.18669,5960,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DB001",121,240,4,"Normal","Northern Ontario",17,"ASHEWEIG RIVER AT STRAIGHT LAKE","ON",53.71175,-87.95339,7950,51,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DC001",63,206,41,"Normal","Northern Ontario",17,"WINISK RIVER BELOW ASHEWEIG RIVER TRIBUTARY","ON",54.49961,-87.22769,50000,53,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DC002",64,223,78,"Normal","Northern Ontario",17,"SHAMATTAWA RIVER AT OUTLET OF SHAMATTAWA LAKE","ON",54.28975,-85.65153,4710,52,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04FA003",86,175,104,"Normal","Northern Ontario",17,"PINEIMUTA RIVER AT EYES LAKE","ON",52.30828,-88.76033,4900,51,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04FC001",71,165,129,"Normal","Northern Ontario",17,"ATTAWAPISKAT RIVER BELOW MUKETEI RIVER","ON",53.09131,-85.07225,36000,50,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04GA002",12,334,19,"Normal","Northern Ontario",17,"CAT RIVER BELOW WESLEYAN LAKE","ON",51.17378,-91.59458,5390,50,1970,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04GB004",85,272,8,"Normal","Northern Ontario",17,"OGOKI RIVER ABOVE WHITECLAY LAKE","ON",50.86842,-88.93161,11200,49,1971,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04HA001",116,133,70,"Normal","Northern Ontario",17,"ALBANY RIVER NEAR HAT ISLAND","ON",51.33056,-83.83333,118000,52,1964,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04JC002",198,121,46,"Low","Northern Ontario",17,"NAGAGAMI RIVER AT HIGHWAY NO. 11","ON",49.77289,-84.53694,2180,71,1950,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04JD005",178,130,57,"Low","Northern Ontario",17,"PAGWACHUAN RIVER AT HIGHWAY NO. 11","ON",49.76419,-85.22619,2120,53,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04KA001",100,197,68,"Normal","Northern Ontario",17,"KWETABOHIGAN RIVER NEAR THE MOUTH","ON",51.16083,-80.86394,4250,53,1967,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LA002",238,96,31,"Low","Northern Ontario",17,"MATTAGAMI RIVER NEAR TIMMINS","ON",48.40431,-81.44836,5570,48,1969,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LJ001",207,123,35,"Low","Northern Ontario",17,"MISSINAIBI RIVER AT MATTICE","ON",49.61108,-83.26778,8570,100,1920,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LM001",134,182,49,"Normal","Northern Ontario",17,"MISSINAIBI RIVER BELOW WABOOSE RIVER","ON",50.58544,-82.091,22900,48,1972,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04MF001",118,170,77,"Normal","Northern Ontario",17,"NORTH FRENCH RIVER NEAR THE MOUTH","ON",51.07672,-80.76408,6680,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04NA001",120,97,148,"High","Northern Quebec",18,"HARRICANA (RIVIERE) 3,1 KM EN AVAL DU PONT-ROUTE 111 A AMOS","QC",48.60056,-78.10944,3680,88,1933,2020,FALSE,"Continuous","MINISTERE DE L'ENVIRONNEMENT DU QUEBEC"
"05AA004",0,123,122,"Normal","South Saskatchewan",11,"PINCHER CREEK AT PINCHER CREEK","AB",49.4864,-113.94769,158,79,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA008",67,229,69,"Normal","South Saskatchewan",11,"CROWSNEST RIVER AT FRANK","AB",49.59732,-114.41064,403,82,1910,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA022",19,278,68,"Normal","South Saskatchewan",11,"CASTLE RIVER NEAR BEAVER MINES","AB",49.48866,-114.14438,821,74,1945,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA024",17,251,97,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR BROCKET","AB",49.55781,-113.82272,4400,53,1966,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA027",26,138,50,"Normal","South Saskatchewan",11,"RACEHORSE CREEK NEAR THE MOUTH","AB",49.83779,-114.42059,218,54,1966,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA028",26,172,47,"Normal","South Saskatchewan",11,"CASTLE RIVER AT RANGER STATION","AB",49.39745,-114.3399,375,54,1967,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA030",18,133,93,"Normal","South Saskatchewan",11,"GOLD CREEK NEAR FRANK","AB",49.60185,-114.40054,63.3,45,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA909",3,119,75,"Normal","South Saskatchewan",11,"TODD CREEK NEAR HIGHWAY NO.22","AB",49.76328,-114.2381,74,38,1982,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB005",1,56,188,"High","South Saskatchewan",11,"TROUT CREEK NEAR GRANUM","AB",49.97735,-113.68603,441,56,1908,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB013",0,46,199,"High","South Saskatchewan",11,"BEAVER CREEK NEAR BROCKET","AB",49.63938,-113.7953,256,59,1921,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB019",116,95,3,"Low","South Saskatchewan",11,"LETHBRIDGE NORTHERN IRRIGATION DISTRICT CANAL ABOVE OLDMAN FLUME","AB",49.68706,-113.57692,NA,38,1930,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB021",4,128,233,"High","South Saskatchewan",11,"WILLOW CREEK NEAR CLARESHOLM","AB",50.01852,-113.71484,1180,76,1908,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB029",5,84,156,"High","South Saskatchewan",11,"MEADOW CREEK NEAR THE MOUTH","AB",49.95413,-113.66354,130,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC003",18,134,213,"High","South Saskatchewan",11,"LITTLE BOW RIVER AT CARMANGAY","AB",50.12765,-113.11819,2780,82,1918,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC012",0,40,174,"High","South Saskatchewan",11,"LITTLE BOW RIVER BELOW TRAVERS DAM","AB",50.1712,-112.72277,5340,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC017",98,116,0,"Normal","South Saskatchewan",11,"LOMOND LATERAL NEAR HEADGATE","AB",50.21455,-112.66189,NA,60,1959,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC023",0,34,150,"High","South Saskatchewan",11,"LITTLE BOW RIVER NEAR THE MOUTH","AB",49.89987,-112.50553,5900,48,1973,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC030",0,40,233,"High","South Saskatchewan",11,"SNAKE CREEK NEAR VULCAN","AB",50.47247,-112.91402,350,38,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC031",0,159,86,"Normal","South Saskatchewan",11,"MOSQUITO CREEK NEAR THE MOUTH","AB",50.25185,-113.55414,958,37,1982,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC902",49,135,0,"Normal","South Saskatchewan",11,"BOW RIVER DEVELOPMENT MAIN CANAL AT DROP NO. 3","AB",50.15694,-112.53333,NA,36,1981,2020,TRUE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05AD003",28,204,133,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR WATERTON PARK","AB",49.11366,-113.8394,613,96,1908,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD005",37,204,124,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR MOUNTAIN VIEW","AB",49.0996,-113.69772,319,107,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD007",4,175,186,"High","South Saskatchewan",11,"OLDMAN RIVER NEAR LETHBRIDGE","AB",49.70942,-112.86288,17000,103,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD010",5,273,87,"Normal","South Saskatchewan",11,"DRYWOOD CREEK NEAR THE MOUTH","AB",49.29441,-113.79424,239,64,1920,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD013",92,150,2,"Normal","South Saskatchewan",11,"UNITED IRRIGATION DISTRICT CANAL NEAR HILL SPRING","AB",49.21804,-113.63324,NA,83,1923,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD017",161,83,0,"Low","South Saskatchewan",11,"MOUNTAIN VIEW IRRIGATION DISTRICT CANAL","AB",49.07972,-113.68889,NA,86,1935,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD021",67,178,0,"Normal","South Saskatchewan",11,"BELLY - ST. MARY DIVERSION CANAL","AB",49.33607,-113.55406,NA,61,1959,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD027",38,180,27,"Normal","South Saskatchewan",11,"WATERTON - BELLY DIVERSION CANAL","AB",49.32703,-113.63383,NA,52,1968,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD028",0,224,141,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR GLENWOOD","AB",49.43336,-113.48478,1630,53,1966,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD035",0,12,233,"High","South Saskatchewan",11,"PRAIRIE BLOOD COULEE NEAR LETHBRIDGE","AB",49.56628,-112.95427,214,49,1970,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD037",144,27,13,"Low","South Saskatchewan",11,"PIYAMI DRAIN NEAR PICTURE BUTTE","AB",49.83062,-112.76438,NA,49,1972,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD041",2,205,158,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR GLENWOOD","AB",49.35212,-113.48044,653,36,1985,2021,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE002",14,171,180,"High","South Saskatchewan",11,"LEE CREEK AT CARDSTON","AB",49.19971,-113.29652,316,104,1909,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE005",0,41,204,"High","South Saskatchewan",11,"ROLPH CREEK NEAR KIMBALL","AB",49.12501,-113.14256,227,88,1911,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE006",0,152,213,"High","South Saskatchewan",11,"ST. MARY RIVER NEAR LETHBRIDGE","AB",49.57346,-112.84671,3530,108,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE016",75,78,61,"Normal","South Saskatchewan",11,"POTHOLE CREEK AT RUSSELL'S RANCH","AB",49.56554,-112.82741,770,87,1919,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE021",71,136,7,"Normal","South Saskatchewan",11,"MAGRATH IRRIGATION DISTRICT CANAL NEAR SPRING COULEE","AB",49.34839,-113.05515,NA,94,1927,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE026",132,112,0,"Low","South Saskatchewan",11,"CANADIAN ST. MARY CANAL NEAR SPRING COULEE","AB",49.34363,-113.04353,NA,69,1952,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE027",53,211,101,"Normal","South Saskatchewan",11,"ST. MARY RIVER AT INTERNATIONAL BOUNDARY","AB",49.01206,-113.29956,1210,117,1902,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE029",77,160,8,"Normal","South Saskatchewan",11,"ST. MARY CANAL AT ST. MARY CROSSING","MT",48.94703,-113.37521,NA,102,1918,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AF010",0,111,162,"High","South Saskatchewan",11,"MANYBERRIES CREEK AT BRODIN'S FARM","AB",49.35833,-110.725,338,97,1911,2011,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG003",45,45,94,"High","South Saskatchewan",11,"EXPANSE COULEE NEAR THE MOUTH","AB",49.98871,-112.08224,1880,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG006",4,168,193,"High","South Saskatchewan",11,"OLDMAN RIVER NEAR THE MOUTH","AB",49.91889,-111.8,27500,44,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG026",36,145,3,"Normal","South Saskatchewan",11,"BOUNTIFUL COULEE INFLOW NEAR CRANFORD","AB",49.78561,-112.31609,43.2,41,1980,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH001",0,87,186,"High","South Saskatchewan",11,"BOXELDER CREEK NEAR WALSH","SK",49.96179,-109.98937,321,80,1911,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH002",0,9,264,"High","South Saskatchewan",11,"MACKAY CREEK AT WALSH","AB",49.94091,-110.04722,437,73,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH005",23,77,88,"High","South Saskatchewan",11,"SEVEN PERSONS CREEK AT MEDICINE HAT","AB",50.02365,-110.68351,3280,90,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH037",0,54,219,"High","South Saskatchewan",11,"GROS VENTRE CREEK NEAR DUNMORE","AB",49.88778,-110.50711,215,78,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH041",0,59,214,"High","South Saskatchewan",11,"PEIGAN CREEK NEAR PAKOWKI ROAD","AB",49.5805,-110.9437,439,57,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH043",0,57,216,"High","South Saskatchewan",11,"EAST MCALPINE CREEK NEAR ELKWATER LAKE","AB",49.79457,-110.18655,19.8,43,1976,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH044",0,153,120,"Normal","South Saskatchewan",11,"CAVAN LAKE DIVERSION NEAR DUNMORE","AB",49.89692,-110.48235,NA,39,1981,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH047",0,234,39,"Normal","South Saskatchewan",11,"SAM LAKE TRIBUTARY NEAR SCHULER","AB",50.16348,-110.25759,82.3,35,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AJ001",17,225,123,"Normal","South Saskatchewan",11,"SOUTH SASKATCHEWAN RIVER AT MEDICINE HAT","AB",50.04209,-110.67754,56400,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA001",71,89,24,"Normal","South Saskatchewan",11,"BOW RIVER AT LAKE LOUISE","AB",51.4286,-116.18894,422,67,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA002",116,191,58,"Normal","South Saskatchewan",11,"PIPESTONE RIVER NEAR LAKE LOUISE","AB",51.43311,-116.17495,306,49,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BB001",168,147,50,"Low","South Saskatchewan",11,"BOW RIVER AT BANFF","AB",51.17223,-115.57177,2210,110,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC001",132,212,21,"Normal","South Saskatchewan",11,"SPRAY RIVER AT BANFF","AB",51.16018,-115.55447,751,108,1910,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC008",249,116,0,"Low","South Saskatchewan",11,"GOAT CREEK AT BANFF PARK BOUNDARY","AB",51.05833,-115.43056,40.9,42,1976,2018,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BD004",61,298,6,"Normal","South Saskatchewan",11,"CASCADE POWER DIVERSION NEAR BANFF","AB",51.19917,-115.50222,NA,75,1942,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE004",128,205,32,"Normal","South Saskatchewan",11,"BOW RIVER NEAR SEEBE","AB",51.11944,-115.03333,5170,78,1923,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE007",63,267,35,"Normal","South Saskatchewan",11,"SPRAY POWER DIVERSION AT CANMORE","AB",51.08889,-115.37361,NA,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF003",46,293,26,"Normal","South Saskatchewan",11,"KANANASKIS RIVER ABOVE POCATERRA CREEK","AB",50.7,-115.11806,362,63,1931,2012,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF016",28,127,29,"Normal","South Saskatchewan",11,"MARMOT CREEK MAIN STEM NEAR SEEBE","AB",50.95054,-115.15289,9.1,55,1962,2016,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BF025",111,247,7,"Normal","South Saskatchewan",11,"KANANASKIS RIVER BELOW BARRIER DAM","AB",51.04167,-115.03194,899,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BG006",37,244,84,"Normal","South Saskatchewan",11,"WAIPAROUS CREEK NEAR THE MOUTH","AB",51.28281,-114.83841,333,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BG010",83,258,24,"Normal","South Saskatchewan",11,"GHOST RIVER ABOVE WAIPAROUS CREEK","AB",51.27003,-114.92553,485,37,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH004",142,193,30,"Normal","South Saskatchewan",11,"BOW RIVER AT CALGARY","AB",51.05027,-114.05146,7870,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH008",137,199,29,"Normal","South Saskatchewan",11,"BOW RIVER BELOW BEARSPAW DAM","AB",51.09944,-114.22528,7770,33,1983,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BH013",14,122,48,"Normal","South Saskatchewan",11,"JUMPINGPOUND CREEK NEAR COX HILL","AB",51.00233,-114.93814,36.9,43,1976,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ001",0,159,206,"High","South Saskatchewan",11,"ELBOW RIVER BELOW GLENMORE DAM","AB",51.01279,-114.0932,1240,112,1908,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ004",26,205,134,"Normal","South Saskatchewan",11,"ELBOW RIVER AT BRAGG CREEK","AB",50.94893,-114.57095,791,84,1934,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BK001",7,175,63,"Normal","South Saskatchewan",11,"FISH CREEK NEAR PRIDDIS","AB",50.88547,-114.32684,261,73,1908,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL007",0,113,132,"High","South Saskatchewan",11,"STIMSON CREEK NEAR PEKISKO","AB",50.43012,-114.167,236,91,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL013",20,150,75,"Normal","South Saskatchewan",11,"THREEPOINT CREEK NEAR MILLARVILLE","AB",50.77113,-114.27874,507,61,1909,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL014",62,191,112,"Normal","South Saskatchewan",11,"SHEEP RIVER AT BLACK DIAMOND","AB",50.68855,-114.24491,592,60,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL015",47,95,223,"High","South Saskatchewan",11,"LITTLE BOW CANAL AT HIGH RIVER","AB",50.5831,-113.86995,NA,108,1910,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL019",60,113,72,"Normal","South Saskatchewan",11,"HIGHWOOD RIVER AT DIEBEL'S RANCH","AB",50.40506,-114.50072,774,68,1950,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL022",37,231,97,"Normal","South Saskatchewan",11,"CATARACT CREEK NEAR FORESTRY ROAD","AB",50.28526,-114.58871,166,52,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL023",33,138,74,"Normal","South Saskatchewan",11,"PEKISKO CREEK NEAR LONGVIEW","AB",50.47409,-114.2073,232,51,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL024",31,226,108,"Normal","South Saskatchewan",11,"HIGHWOOD RIVER NEAR THE MOUTH","AB",50.7825,-113.82267,3950,50,1970,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL025",43,142,29,"Normal","South Saskatchewan",11,"HIGHWOOD DIVERSION CANAL NEAR HEADGATES","AB",50.55213,-113.98988,NA,42,1977,2018,TRUE,"Seasonal","ALBERTA ENVIRONMENT AND PARKS"
"05BL027",19,114,51,"Normal","South Saskatchewan",11,"TRAP CREEK NEAR LONGVIEW","AB",50.47732,-114.42632,137,40,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM002",24,155,35,"Normal","South Saskatchewan",11,"BOW RIVER BELOW CARSELAND DAM","AB",50.82282,-113.44483,15700,69,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM004",17,134,63,"Normal","South Saskatchewan",11,"BOW RIVER BELOW BASSANO DAM","AB",50.75018,-112.54225,20300,79,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM007",0,117,128,"High","South Saskatchewan",11,"PARFLESH CREEK NEAR CHANCELLOR","AB",50.99449,-112.84209,129,51,1965,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM008",31,116,98,"Normal","South Saskatchewan",11,"CROWFOOT CREEK NEAR CLUNY","AB",50.83462,-112.76305,1370,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM014",0,37,236,"High","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ARROWWOOD","AB",50.76404,-113.23631,777,55,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM018",0,62,211,"High","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ENSIGN","AB",50.51377,-113.34436,29.5,32,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN002",54,98,32,"Normal","South Saskatchewan",11,"TWELVE MILE CREEK NEAR CECIL","AB",50.14938,-111.66543,2800,69,1951,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN006",48,118,48,"Normal","South Saskatchewan",11,"NEW WEST COULEE NEAR THE MOUTH","AB",50.21665,-112.10495,318,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN008",131,43,10,"Low","South Saskatchewan",11,"BOW RIVER DEVELOPMENT DRAIN D NEAR VAUXHALL","AB",50.1954,-112.04756,NA,63,1958,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN012",28,246,91,"Normal","South Saskatchewan",11,"BOW RIVER NEAR THE MOUTH","AB",50.04728,-111.59092,25300,57,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA002",26,158,61,"Normal","South Saskatchewan",11,"JAMES RIVER NEAR SUNDRE","AB",51.92679,-114.68552,821,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA004",74,93,47,"Normal","South Saskatchewan",11,"RED DEER RIVER ABOVE PANTHER RIVER","AB",51.66051,-115.41056,941,52,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA009",67,236,62,"Normal","South Saskatchewan",11,"RED DEER RIVER BELOW BURNT TIMBER CREEK","AB",51.64625,-115.01925,2250,45,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA011",42,151,21,"Normal","South Saskatchewan",11,"BEARBERRY CREEK NEAR SUNDRE","AB",51.80208,-114.66315,238,41,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA012",1,168,15,"Normal","South Saskatchewan",11,"FALLENTIMBER CREEK NEAR SUNDRE","AB",51.73671,-114.6545,489,40,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB001",31,316,18,"Normal","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR THE MOUTH","AB",52.02824,-114.14029,2580,60,1960,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB002",20,190,35,"Normal","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR WATER VALLEY","AB",51.51147,-114.67097,451,59,1961,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB004",138,206,21,"Normal","South Saskatchewan",11,"RAVEN RIVER NEAR RAVEN","AB",52.08928,-114.47748,645,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB007",20,252,32,"Normal","South Saskatchewan",11,"DICKSON DAM TUNNEL OUTLET","AB",52.05835,-114.21858,5590,36,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
