"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"05AH041",0,232,41,"Normal","South Saskatchewan",11,"PEIGAN CREEK NEAR PAKOWKI ROAD","AB",49.5805,-110.9437,439,57,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH043",0,252,21,"Normal","South Saskatchewan",11,"EAST MCALPINE CREEK NEAR ELKWATER LAKE","AB",49.79457,-110.18655,19.8,43,1976,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH044",0,246,27,"Normal","South Saskatchewan",11,"CAVAN LAKE DIVERSION NEAR DUNMORE","AB",49.89692,-110.48235,NA,39,1981,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH047",0,264,9,"Normal","South Saskatchewan",11,"SAM LAKE TRIBUTARY NEAR SCHULER","AB",50.16348,-110.25759,82.3,35,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AJ001",2,294,69,"Normal","South Saskatchewan",11,"SOUTH SASKATCHEWAN RIVER AT MEDICINE HAT","AB",50.04209,-110.67754,56400,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA001",26,108,50,"Normal","South Saskatchewan",11,"BOW RIVER AT LAKE LOUISE","AB",51.4286,-116.18894,422,67,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA002",8,279,78,"Normal","South Saskatchewan",11,"PIPESTONE RIVER NEAR LAKE LOUISE","AB",51.43311,-116.17495,306,49,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BB001",37,233,95,"Normal","South Saskatchewan",11,"BOW RIVER AT BANFF","AB",51.17223,-115.57177,2210,110,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC001",0,308,57,"Normal","South Saskatchewan",11,"SPRAY RIVER AT BANFF","AB",51.16018,-115.55447,751,108,1910,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC008",97,268,0,"Normal","South Saskatchewan",11,"GOAT CREEK AT BANFF PARK BOUNDARY","AB",51.05833,-115.43056,40.9,42,1976,2018,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BD004",46,265,54,"Normal","South Saskatchewan",11,"CASCADE POWER DIVERSION NEAR BANFF","AB",51.19917,-115.50222,NA,75,1942,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE004",39,226,100,"Normal","South Saskatchewan",11,"BOW RIVER NEAR SEEBE","AB",51.11944,-115.03333,5170,78,1923,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE007",29,248,88,"Normal","South Saskatchewan",11,"SPRAY POWER DIVERSION AT CANMORE","AB",51.08889,-115.37361,NA,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF003",43,249,73,"Normal","South Saskatchewan",11,"KANANASKIS RIVER ABOVE POCATERRA CREEK","AB",50.7,-115.11806,362,63,1931,2012,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF016",0,129,55,"Normal","South Saskatchewan",11,"MARMOT CREEK MAIN STEM NEAR SEEBE","AB",50.95054,-115.15289,9.1,55,1962,2016,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BF025",59,253,53,"Normal","South Saskatchewan",11,"KANANASKIS RIVER BELOW BARRIER DAM","AB",51.04167,-115.03194,899,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BG006",56,228,81,"Normal","South Saskatchewan",11,"WAIPAROUS CREEK NEAR THE MOUTH","AB",51.28281,-114.83841,333,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BG010",0,291,74,"Normal","South Saskatchewan",11,"GHOST RIVER ABOVE WAIPAROUS CREEK","AB",51.27003,-114.92553,485,37,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH004",10,242,113,"Normal","South Saskatchewan",11,"BOW RIVER AT CALGARY","AB",51.05027,-114.05146,7870,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH008",3,234,128,"Normal","South Saskatchewan",11,"BOW RIVER BELOW BEARSPAW DAM","AB",51.09944,-114.22528,7770,33,1983,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BH013",0,152,32,"Normal","South Saskatchewan",11,"JUMPINGPOUND CREEK NEAR COX HILL","AB",51.00233,-114.93814,36.9,43,1976,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ001",10,275,80,"Normal","South Saskatchewan",11,"ELBOW RIVER BELOW GLENMORE DAM","AB",51.01279,-114.0932,1240,112,1908,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ004",1,299,65,"Normal","South Saskatchewan",11,"ELBOW RIVER AT BRAGG CREEK","AB",50.94893,-114.57095,791,84,1934,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BK001",2,156,87,"Normal","South Saskatchewan",11,"FISH CREEK NEAR PRIDDIS","AB",50.88547,-114.32684,261,73,1908,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL007",0,198,47,"Normal","South Saskatchewan",11,"STIMSON CREEK NEAR PEKISKO","AB",50.43012,-114.167,236,91,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL013",13,175,57,"Normal","South Saskatchewan",11,"THREEPOINT CREEK NEAR MILLARVILLE","AB",50.77113,-114.27874,507,61,1909,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL014",13,259,93,"Normal","South Saskatchewan",11,"SHEEP RIVER AT BLACK DIAMOND","AB",50.68855,-114.24491,592,60,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL015",51,145,169,"High","South Saskatchewan",11,"LITTLE BOW CANAL AT HIGH RIVER","AB",50.5831,-113.86995,NA,108,1910,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL019",53,144,48,"Normal","South Saskatchewan",11,"HIGHWOOD RIVER AT DIEBEL'S RANCH","AB",50.40506,-114.50072,774,68,1950,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL022",98,199,68,"Normal","South Saskatchewan",11,"CATARACT CREEK NEAR FORESTRY ROAD","AB",50.28526,-114.58871,166,52,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL023",4,197,44,"Normal","South Saskatchewan",11,"PEKISKO CREEK NEAR LONGVIEW","AB",50.47409,-114.2073,232,51,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL024",28,260,77,"Normal","South Saskatchewan",11,"HIGHWOOD RIVER NEAR THE MOUTH","AB",50.7825,-113.82267,3950,50,1970,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL025",23,156,35,"Normal","South Saskatchewan",11,"HIGHWOOD DIVERSION CANAL NEAR HEADGATES","AB",50.55213,-113.98988,NA,42,1977,2018,TRUE,"Seasonal","ALBERTA ENVIRONMENT AND PARKS"
"05BL027",22,155,7,"Normal","South Saskatchewan",11,"TRAP CREEK NEAR LONGVIEW","AB",50.47732,-114.42632,137,40,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM002",13,148,53,"Normal","South Saskatchewan",11,"BOW RIVER BELOW CARSELAND DAM","AB",50.82282,-113.44483,15700,69,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM004",0,147,67,"Normal","South Saskatchewan",11,"BOW RIVER BELOW BASSANO DAM","AB",50.75018,-112.54225,20300,79,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM007",0,85,160,"High","South Saskatchewan",11,"PARFLESH CREEK NEAR CHANCELLOR","AB",50.99449,-112.84209,129,51,1965,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM008",18,152,75,"Normal","South Saskatchewan",11,"CROWFOOT CREEK NEAR CLUNY","AB",50.83462,-112.76305,1370,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM014",0,20,253,"High","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ARROWWOOD","AB",50.76404,-113.23631,777,55,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM018",0,35,238,"High","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ENSIGN","AB",50.51377,-113.34436,29.5,32,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN002",75,107,2,"Normal","South Saskatchewan",11,"TWELVE MILE CREEK NEAR CECIL","AB",50.14938,-111.66543,2800,69,1951,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN006",69,133,12,"Normal","South Saskatchewan",11,"NEW WEST COULEE NEAR THE MOUTH","AB",50.21665,-112.10495,318,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN008",85,99,0,"Normal","South Saskatchewan",11,"BOW RIVER DEVELOPMENT DRAIN D NEAR VAUXHALL","AB",50.1954,-112.04756,NA,63,1958,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN012",9,267,89,"Normal","South Saskatchewan",11,"BOW RIVER NEAR THE MOUTH","AB",50.04728,-111.59092,25300,57,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA002",6,127,112,"Normal","South Saskatchewan",11,"JAMES RIVER NEAR SUNDRE","AB",51.92679,-114.68552,821,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA004",17,134,63,"Normal","South Saskatchewan",11,"RED DEER RIVER ABOVE PANTHER RIVER","AB",51.66051,-115.41056,941,52,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA009",19,243,103,"Normal","South Saskatchewan",11,"RED DEER RIVER BELOW BURNT TIMBER CREEK","AB",51.64625,-115.01925,2250,45,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA011",0,95,119,"High","South Saskatchewan",11,"BEARBERRY CREEK NEAR SUNDRE","AB",51.80208,-114.66315,238,41,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA012",0,149,35,"Normal","South Saskatchewan",11,"FALLENTIMBER CREEK NEAR SUNDRE","AB",51.73671,-114.6545,489,40,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB001",4,154,207,"High","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR THE MOUTH","AB",52.02824,-114.14029,2580,60,1960,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB002",0,158,87,"Normal","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR WATER VALLEY","AB",51.51147,-114.67097,451,59,1961,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB004",8,61,296,"High","South Saskatchewan",11,"RAVEN RIVER NEAR RAVEN","AB",52.08928,-114.47748,645,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB007",43,157,100,"Normal","South Saskatchewan",11,"DICKSON DAM TUNNEL OUTLET","AB",52.05835,-114.21858,5590,36,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC001",0,206,159,"Normal","South Saskatchewan",11,"BLINDMAN RIVER NEAR BLACKFALDS","AB",52.357,-113.795,1800,65,1916,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC002",8,222,135,"Normal","South Saskatchewan",11,"RED DEER RIVER AT RED DEER","AB",52.27053,-112.17689,11600,108,1912,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC007",0,98,267,"High","South Saskatchewan",11,"MEDICINE RIVER NEAR ECKVILLE","AB",52.31956,-114.34417,1920,58,1962,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC008",0,155,90,"Normal","South Saskatchewan",11,"BLINDMAN RIVER NEAR BLUFFTON","AB",52.7563,-114.28556,353,52,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC009",0,157,88,"Normal","South Saskatchewan",11,"LLOYD CREEK NEAR BLUFFTON","AB",52.74038,-114.14684,239,52,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC010",0,28,217,"High","South Saskatchewan",11,"BLOCK CREEK NEAR LEEDALE","AB",52.57374,-114.57767,56.8,41,1976,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC011",0,66,179,"High","South Saskatchewan",11,"WASKASOO CREEK AT RED DEER","AB",52.26849,-113.79985,487,35,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CD006",0,42,203,"High","South Saskatchewan",11,"HAYNES CREEK NEAR HAYNES","AB",52.33191,-113.36296,165,41,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CD007",0,103,142,"High","South Saskatchewan",11,"PARLBY CREEK AT ALIX","AB",52.40747,-113.19576,511,36,1983,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CD902",16,142,56,"Normal","South Saskatchewan",11,"PARLBY CREEK NEAR MIRROR","AB",52.49111,-113.10417,866,39,1981,2019,TRUE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05CE001",1,174,190,"High","South Saskatchewan",11,"RED DEER RIVER AT DRUMHELLER","AB",51.46727,-112.71149,24900,79,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE002",0,17,228,"High","South Saskatchewan",11,"KNEEHILLS CREEK NEAR DRUMHELLER","AB",51.46946,-112.97827,2430,75,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE005",10,137,98,"Normal","South Saskatchewan",11,"ROSEBUD RIVER AT REDLAND","AB",51.29354,-113.0113,3570,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE006",0,84,161,"High","South Saskatchewan",11,"ROSEBUD RIVER BELOW CARSTAIRS CREEK","AB",51.41583,-113.72778,753,64,1957,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE007",0,47,198,"High","South Saskatchewan",11,"THREEHILLS CREEK NEAR CARBON","AB",51.56446,-113.07342,1080,55,1965,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE010",0,53,192,"High","South Saskatchewan",11,"RAY CREEK NEAR INNISFAIL","AB",52.00117,-113.59972,44.4,47,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE011",0,60,185,"High","South Saskatchewan",11,"RENWICK CREEK NEAR THREE HILLS","AB",51.71784,-113.36112,58.9,46,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE018",0,21,224,"High","South Saskatchewan",11,"THREEHILLS CREEK BELOW RAY CREEK","AB",51.99747,-113.56856,199,48,1971,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE020",0,99,146,"High","South Saskatchewan",11,"MICHICHI CREEK AT DRUMHELLER","AB",51.47153,-112.71699,1170,37,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CG004",0,44,201,"High","South Saskatchewan",11,"BULLPOUND CREEK NEAR WATTS","AB",51.66211,-112.08397,200,40,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CG006",8,146,91,"Normal","South Saskatchewan",11,"FISH CREEK ABOVE LITTLE FISH LAKE","AB",51.3908,-112.20187,118,34,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CG007",16,160,69,"Normal","South Saskatchewan",11,"ALBERTA POWER LIMITED COOLING POND OUTLET","AB",51.42711,-111.8014,NA,34,1985,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CH007",0,49,196,"High","South Saskatchewan",11,"BERRY CREEK NEAR THE MOUTH","AB",50.85509,-111.59061,3720,56,1964,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CH008",0,124,121,"Normal","South Saskatchewan",11,"BERRY CREEK NEAR ROSE LYNN","AB",51.41616,-111.49633,1540,49,1967,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CH011",0,96,149,"High","South Saskatchewan",11,"BERRY CREEK RESERVOIR OUTLET","AB",51.23974,-111.63142,1930,35,1983,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CJ006",92,123,30,"Normal","South Saskatchewan",11,"ONETREE CREEK NEAR PATRICIA","AB",50.73393,-111.68934,498,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK001",0,106,139,"High","South Saskatchewan",11,"BLOOD INDIAN CREEK NEAR THE MOUTH","AB",50.9583,-111.06004,699,56,1911,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK004",16,184,165,"Normal","South Saskatchewan",11,"RED DEER RIVER NEAR BINDLOSS","AB",50.90269,-110.2995,47800,61,1960,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK005",0,229,16,"Normal","South Saskatchewan",11,"ALKALI CREEK NEAR THE MOUTH","AB",50.89896,-110.508,590,57,1962,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK006",0,187,58,"Normal","South Saskatchewan",11,"KENNEDY COULEE NEAR ACADIA VALLEY","AB",51.09586,-110.25898,939,38,1982,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK007",0,137,108,"Normal","South Saskatchewan",11,"BLOOD INDIAN CREEK NEAR CABIN LAKE","AB",51.09591,-111.23997,321.7,27,1983,2009,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DA007",38,265,62,"Normal","North Saskatchewan",10,"MISTAYA RIVER NEAR SASKATCHEWAN CROSSING","AB",51.88427,-116.68919,248,68,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DA009",25,210,130,"Normal","North Saskatchewan",10,"NORTH SASKATCHEWAN RIVER AT WHIRLPOOL POINT","AB",52.00119,-116.47093,1920,49,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DA010",139,198,28,"Normal","North Saskatchewan",10,"SILVERHORN CREEK NEAR THE MOUTH","AB",51.79992,-116.58395,21,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DB002",0,138,227,"High","North Saskatchewan",10,"PRAIRIE CREEK NEAR ROCKY MOUNTAIN HOUSE","AB",52.27386,-114.92918,844,72,1922,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DB005",0,125,120,"Normal","North Saskatchewan",10,"PRAIRIE CREEK BELOW LICK CREEK","AB",52.25457,-115.28792,208,47,1973,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DB006",0,177,188,"High","North Saskatchewan",10,"CLEARWATER RIVER NEAR DOVERCOURT","AB",52.2521,-114.85582,2250,44,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DC006",13,278,74,"Normal","North Saskatchewan",10,"RAM RIVER NEAR THE MOUTH","AB",52.36859,-115.42218,1850,53,1967,2019,FALSE,"Continuous","ALBERTA ENVIRONMENTAL PROTECTION"
"05DC010",26,255,84,"Normal","North Saskatchewan",10,"NORTH SASKATCHEWAN RIVER BELOW BIGHORN PLANT","AB",52.31,-116.3225,3890,46,1972,2017,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05DC011",7,159,18,"Normal","North Saskatchewan",10,"NORTH RAM RIVER AT FORESTRY ROAD","AB",52.28296,-115.99929,347,45,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DC012",4,230,131,"Normal","North Saskatchewan",10,"BAPTISTE RIVER NEAR THE MOUTH","AB",52.66382,-115.07578,1350,37,1984,2020,FALSE,"Continuous","ALBERTA ENVIRONMENTAL PROTECTION"
"05DD004",13,147,24,"Normal","North Saskatchewan",10,"BROWN CREEK AT FORESTRY ROAD","AB",52.76396,-116.36081,219,49,1915,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DD005",46,298,21,"Normal","North Saskatchewan",10,"BRAZEAU RIVER BELOW BRAZEAU PLANT","AB",52.9125,-115.36389,5660,64,1956,2019,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05DD007",61,113,10,"Normal","North Saskatchewan",10,"BRAZEAU RIVER BELOW CARDINAL RIVER","AB",52.88158,-116.55625,2600,53,1961,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DD009",0,246,119,"Normal","North Saskatchewan",10,"NORDEGG RIVER AT SUNCHILD ROAD","AB",52.81997,-115.52026,876,47,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DE007",1,161,83,"Normal","North Saskatchewan",10,"ROSE CREEK NEAR ALDER FLATS","AB",52.92991,-115.01102,559,45,1972,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DE009",19,191,35,"Normal","North Saskatchewan",10,"TOMAHAWK CREEK NEAR TOMAHAWK","AB",53.40585,-114.76311,94.2,35,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DF001",15,269,81,"Normal","North Saskatchewan",10,"NORTH SASKATCHEWAN RIVER AT EDMONTON","AB",53.53721,-113.4855,28100,110,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DF003",7,157,81,"Normal","North Saskatchewan",10,"BLACKMUD CREEK NEAR ELLERSLIE","AB",53.41455,-113.51651,643,45,1935,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DF004",7,182,56,"Normal","North Saskatchewan",10,"STRAWBERRY CREEK NEAR THE MOUTH","AB",53.31149,-114.05207,592,51,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DF006",17,175,53,"Normal","North Saskatchewan",10,"WHITEMUD CREEK NEAR ELLERSLIE","AB",53.41263,-113.59089,330,49,1969,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DF007",0,192,53,"Normal","North Saskatchewan",10,"WEST WHITEMUD CREEK NEAR IRETON","AB",53.22203,-113.69057,65.4,41,1976,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EA001",10,161,74,"Normal","North Saskatchewan",10,"STURGEON RIVER NEAR FORT SASKATCHEWAN","AB",53.83276,-113.28236,3250,99,1914,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EA005",35,295,35,"Normal","North Saskatchewan",10,"STURGEON RIVER NEAR VILLENEUVE","AB",53.65535,-113.76247,1890,56,1914,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EA010",16,196,33,"Normal","North Saskatchewan",10,"STURGEON RIVER NEAR MAGNOLIA BRIDGE","AB",53.59139,-114.85972,121,38,1981,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EB902",0,198,37,"Normal","North Saskatchewan",10,"POINTE-AUX-PINS CREEK NEAR ARDROSSAN","AB",53.59944,-113.16361,106,41,1979,2019,FALSE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05EB910",4,195,31,"Normal","North Saskatchewan",10,"POINTE-AUX-PINS TRIBUTARY NO. 2 NEAR ARDROSSAN","AB",53.59178,-113.14761,8.1,29,1981,2009,FALSE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05EC002",0,199,46,"Normal","North Saskatchewan",10,"WASKATENAU CREEK NEAR WASKATENAU","AB",54.12306,-112.78278,313,54,1966,2019,FALSE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05EC005",33,150,62,"Normal","North Saskatchewan",10,"REDWATER RIVER NEAR THE MOUTH","AB",53.8966,-112.99602,1600,39,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05ED002",3,174,68,"Normal","North Saskatchewan",10,"ATIMOSWE CREEK NEAR ELK POINT","AB",53.8888,-110.9211,368,43,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05ED003",1,193,51,"Normal","North Saskatchewan",10,"MOOSEHILLS CREEK NEAR ELK POINT","AB",53.93448,-110.77714,41,32,1978,2009,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EE005",0,115,130,"High","North Saskatchewan",10,"STRETTON CREEK NEAR MARWAYNE","AB",53.44246,-110.32566,74,41,1978,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EE006",0,157,88,"Normal","North Saskatchewan",10,"VERMILION RIVER TRIBUTARY NEAR BRUCE","AB",53.29409,-112.04985,46.4,43,1978,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EE007",0,113,132,"High","North Saskatchewan",10,"VERMILION RIVER NEAR MARWAYNE","AB",53.49162,-110.3988,7260,39,1979,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EF001",14,249,102,"Normal","North Saskatchewan",10,"NORTH SASKATCHEWAN RIVER NEAR DEER CREEK","SK",53.52319,-109.61789,57200,72,1917,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05EF005",0,23,180,"High","North Saskatchewan",10,"BIG GULLY CREEK NEAR MAIDSTONE","SK",53.24417,-109.29583,1620,50,1970,2019,FALSE,"Seasonal","WATER SECURITY AGENCY"
"05EG005",41,2,160,"High","North Saskatchewan",10,"TURTLELAKE RIVER NEAR TURTLEFORD","SK",53.38806,-108.96778,2310,54,1965,2018,TRUE,"Seasonal","WATER SECURITY AGENCY"
"05FA001",25,249,91,"Normal","North Saskatchewan",10,"BATTLE RIVER NEAR PONOKA","AB",52.66325,-113.58141,1820,74,1913,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
