"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"05AC003",15,105,245,"High","South Saskatchewan",11,"LITTLE BOW RIVER AT CARMANGAY","AB",50.12765,-113.11819,2780,82,1918,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC012",0,87,127,"High","South Saskatchewan",11,"LITTLE BOW RIVER BELOW TRAVERS DAM","AB",50.1712,-112.72277,5340,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC017",37,132,45,"Normal","South Saskatchewan",11,"LOMOND LATERAL NEAR HEADGATE","AB",50.21455,-112.66189,NA,60,1959,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC023",0,51,133,"High","South Saskatchewan",11,"LITTLE BOW RIVER NEAR THE MOUTH","AB",49.89987,-112.50553,5900,48,1973,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC030",0,223,50,"Normal","South Saskatchewan",11,"SNAKE CREEK NEAR VULCAN","AB",50.47247,-112.91402,350,38,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC031",0,99,146,"High","South Saskatchewan",11,"MOSQUITO CREEK NEAR THE MOUTH","AB",50.25185,-113.55414,958,37,1982,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC902",41,130,13,"Normal","South Saskatchewan",11,"BOW RIVER DEVELOPMENT MAIN CANAL AT DROP NO. 3","AB",50.15694,-112.53333,NA,36,1981,2020,TRUE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05AD003",7,275,83,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR WATERTON PARK","AB",49.11366,-113.8394,613,96,1908,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD005",57,247,61,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR MOUNTAIN VIEW","AB",49.0996,-113.69772,319,107,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD007",10,178,177,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR LETHBRIDGE","AB",49.70942,-112.86288,17000,103,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD010",59,210,96,"Normal","South Saskatchewan",11,"DRYWOOD CREEK NEAR THE MOUTH","AB",49.29441,-113.79424,239,64,1920,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD013",21,169,54,"Normal","South Saskatchewan",11,"UNITED IRRIGATION DISTRICT CANAL NEAR HILL SPRING","AB",49.21804,-113.63324,NA,83,1923,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD017",26,215,3,"Normal","South Saskatchewan",11,"MOUNTAIN VIEW IRRIGATION DISTRICT CANAL","AB",49.07972,-113.68889,NA,86,1935,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD021",43,188,14,"Normal","South Saskatchewan",11,"BELLY - ST. MARY DIVERSION CANAL","AB",49.33607,-113.55406,NA,61,1959,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD027",25,215,5,"Normal","South Saskatchewan",11,"WATERTON - BELLY DIVERSION CANAL","AB",49.32703,-113.63383,NA,52,1968,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD028",0,207,158,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR GLENWOOD","AB",49.43336,-113.48478,1630,53,1966,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD035",0,152,93,"Normal","South Saskatchewan",11,"PRAIRIE BLOOD COULEE NEAR LETHBRIDGE","AB",49.56628,-112.95427,214,49,1970,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD037",155,21,8,"Low","South Saskatchewan",11,"PIYAMI DRAIN NEAR PICTURE BUTTE","AB",49.83062,-112.76438,NA,49,1972,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD041",50,222,93,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR GLENWOOD","AB",49.35212,-113.48044,653,36,1985,2021,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE002",61,252,52,"Normal","South Saskatchewan",11,"LEE CREEK AT CARDSTON","AB",49.19971,-113.29652,316,104,1909,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE005",3,215,27,"Normal","South Saskatchewan",11,"ROLPH CREEK NEAR KIMBALL","AB",49.12501,-113.14256,227,88,1911,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE006",2,194,169,"Normal","South Saskatchewan",11,"ST. MARY RIVER NEAR LETHBRIDGE","AB",49.57346,-112.84671,3530,108,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE016",45,143,26,"Normal","South Saskatchewan",11,"POTHOLE CREEK AT RUSSELL'S RANCH","AB",49.56554,-112.82741,770,87,1919,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE021",18,170,26,"Normal","South Saskatchewan",11,"MAGRATH IRRIGATION DISTRICT CANAL NEAR SPRING COULEE","AB",49.34839,-113.05515,NA,94,1927,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE026",64,165,15,"Normal","South Saskatchewan",11,"CANADIAN ST. MARY CANAL NEAR SPRING COULEE","AB",49.34363,-113.04353,NA,69,1952,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE027",17,292,56,"Normal","South Saskatchewan",11,"ST. MARY RIVER AT INTERNATIONAL BOUNDARY","AB",49.01206,-113.29956,1210,117,1902,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE029",55,190,0,"Normal","South Saskatchewan",11,"ST. MARY CANAL AT ST. MARY CROSSING","MT",48.94703,-113.37521,NA,102,1918,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG003",106,60,18,"Low","South Saskatchewan",11,"EXPANSE COULEE NEAR THE MOUTH","AB",49.98871,-112.08224,1880,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG006",8,157,200,"High","South Saskatchewan",11,"OLDMAN RIVER NEAR THE MOUTH","AB",49.91889,-111.8,27500,44,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG026",51,125,8,"Normal","South Saskatchewan",11,"BOUNTIFUL COULEE INFLOW NEAR CRANFORD","AB",49.78561,-112.31609,43.2,41,1980,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH001",0,208,65,"Normal","South Saskatchewan",11,"BOXELDER CREEK NEAR WALSH","SK",49.96179,-109.98937,321,80,1911,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH002",0,191,82,"Normal","South Saskatchewan",11,"MACKAY CREEK AT WALSH","AB",49.94091,-110.04722,437,73,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH005",43,117,28,"Normal","South Saskatchewan",11,"SEVEN PERSONS CREEK AT MEDICINE HAT","AB",50.02365,-110.68351,3280,90,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH037",0,187,86,"Normal","South Saskatchewan",11,"GROS VENTRE CREEK NEAR DUNMORE","AB",49.88778,-110.50711,215,78,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH041",0,157,116,"Normal","South Saskatchewan",11,"PEIGAN CREEK NEAR PAKOWKI ROAD","AB",49.5805,-110.9437,439,57,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH043",0,243,30,"Normal","South Saskatchewan",11,"EAST MCALPINE CREEK NEAR ELKWATER LAKE","AB",49.79457,-110.18655,19.8,43,1976,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH044",0,182,91,"Normal","South Saskatchewan",11,"CAVAN LAKE DIVERSION NEAR DUNMORE","AB",49.89692,-110.48235,NA,39,1981,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH047",0,268,5,"Normal","South Saskatchewan",11,"SAM LAKE TRIBUTARY NEAR SCHULER","AB",50.16348,-110.25759,82.3,35,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AJ001",15,191,159,"Normal","South Saskatchewan",11,"SOUTH SASKATCHEWAN RIVER AT MEDICINE HAT","AB",50.04209,-110.67754,56400,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA001",21,101,62,"Normal","South Saskatchewan",11,"BOW RIVER AT LAKE LOUISE","AB",51.4286,-116.18894,422,67,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA002",45,189,131,"Normal","South Saskatchewan",11,"PIPESTONE RIVER NEAR LAKE LOUISE","AB",51.43311,-116.17495,306,49,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BB001",100,185,80,"Normal","South Saskatchewan",11,"BOW RIVER AT BANFF","AB",51.17223,-115.57177,2210,110,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC001",11,262,92,"Normal","South Saskatchewan",11,"SPRAY RIVER AT BANFF","AB",51.16018,-115.55447,751,108,1910,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC008",173,165,27,"Low","South Saskatchewan",11,"GOAT CREEK AT BANFF PARK BOUNDARY","AB",51.05833,-115.43056,40.9,42,1976,2018,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BD004",62,188,115,"Normal","South Saskatchewan",11,"CASCADE POWER DIVERSION NEAR BANFF","AB",51.19917,-115.50222,NA,75,1942,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE004",84,218,63,"Normal","South Saskatchewan",11,"BOW RIVER NEAR SEEBE","AB",51.11944,-115.03333,5170,78,1923,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE007",42,193,130,"Normal","South Saskatchewan",11,"SPRAY POWER DIVERSION AT CANMORE","AB",51.08889,-115.37361,NA,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF025",30,180,155,"Normal","South Saskatchewan",11,"KANANASKIS RIVER BELOW BARRIER DAM","AB",51.04167,-115.03194,899,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BG006",80,179,106,"Normal","South Saskatchewan",11,"WAIPAROUS CREEK NEAR THE MOUTH","AB",51.28281,-114.83841,333,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BG010",0,136,229,"High","South Saskatchewan",11,"GHOST RIVER ABOVE WAIPAROUS CREEK","AB",51.27003,-114.92553,485,37,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH004",21,197,147,"Normal","South Saskatchewan",11,"BOW RIVER AT CALGARY","AB",51.05027,-114.05146,7870,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH008",13,194,158,"Normal","South Saskatchewan",11,"BOW RIVER BELOW BEARSPAW DAM","AB",51.09944,-114.22528,7770,33,1983,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BJ001",0,126,239,"High","South Saskatchewan",11,"ELBOW RIVER BELOW GLENMORE DAM","AB",51.01279,-114.0932,1240,112,1908,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ004",1,107,257,"High","South Saskatchewan",11,"ELBOW RIVER AT BRAGG CREEK","AB",50.94893,-114.57095,791,84,1934,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BK001",0,127,118,"Normal","South Saskatchewan",11,"FISH CREEK NEAR PRIDDIS","AB",50.88547,-114.32684,261,73,1908,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL007",8,71,166,"High","South Saskatchewan",11,"STIMSON CREEK NEAR PEKISKO","AB",50.43012,-114.167,236,91,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL013",33,68,144,"High","South Saskatchewan",11,"THREEPOINT CREEK NEAR MILLARVILLE","AB",50.77113,-114.27874,507,61,1909,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL014",36,133,155,"High","South Saskatchewan",11,"SHEEP RIVER AT BLACK DIAMOND","AB",50.68855,-114.24491,592,60,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL015",62,95,208,"High","South Saskatchewan",11,"LITTLE BOW CANAL AT HIGH RIVER","AB",50.5831,-113.86995,NA,108,1910,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL019",15,106,124,"High","South Saskatchewan",11,"HIGHWOOD RIVER AT DIEBEL'S RANCH","AB",50.40506,-114.50072,774,68,1950,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL022",23,217,125,"Normal","South Saskatchewan",11,"CATARACT CREEK NEAR FORESTRY ROAD","AB",50.28526,-114.58871,166,52,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL023",14,60,171,"High","South Saskatchewan",11,"PEKISKO CREEK NEAR LONGVIEW","AB",50.47409,-114.2073,232,51,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL024",13,131,221,"High","South Saskatchewan",11,"HIGHWOOD RIVER NEAR THE MOUTH","AB",50.7825,-113.82267,3950,50,1970,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL025",22,169,23,"Normal","South Saskatchewan",11,"HIGHWOOD DIVERSION CANAL NEAR HEADGATES","AB",50.55213,-113.98988,NA,42,1977,2018,TRUE,"Seasonal","ALBERTA ENVIRONMENT AND PARKS"
"05BL027",0,17,167,"High","South Saskatchewan",11,"TRAP CREEK NEAR LONGVIEW","AB",50.47732,-114.42632,137,40,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM002",5,76,133,"High","South Saskatchewan",11,"BOW RIVER BELOW CARSELAND DAM","AB",50.82282,-113.44483,15700,69,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM004",1,77,136,"High","South Saskatchewan",11,"BOW RIVER BELOW BASSANO DAM","AB",50.75018,-112.54225,20300,79,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM007",0,100,145,"High","South Saskatchewan",11,"PARFLESH CREEK NEAR CHANCELLOR","AB",50.99449,-112.84209,129,51,1965,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM008",23,131,91,"Normal","South Saskatchewan",11,"CROWFOOT CREEK NEAR CLUNY","AB",50.83462,-112.76305,1370,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM014",0,192,81,"Normal","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ARROWWOOD","AB",50.76404,-113.23631,777,55,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM018",0,182,91,"Normal","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ENSIGN","AB",50.51377,-113.34436,29.5,32,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN002",86,96,2,"Normal","South Saskatchewan",11,"TWELVE MILE CREEK NEAR CECIL","AB",50.14938,-111.66543,2800,69,1951,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN006",103,91,20,"Low","South Saskatchewan",11,"NEW WEST COULEE NEAR THE MOUTH","AB",50.21665,-112.10495,318,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN008",153,28,3,"Low","South Saskatchewan",11,"BOW RIVER DEVELOPMENT DRAIN D NEAR VAUXHALL","AB",50.1954,-112.04756,NA,63,1958,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN012",32,193,140,"Normal","South Saskatchewan",11,"BOW RIVER NEAR THE MOUTH","AB",50.04728,-111.59092,25300,57,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA002",54,140,51,"Normal","South Saskatchewan",11,"JAMES RIVER NEAR SUNDRE","AB",51.92679,-114.68552,821,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA004",10,119,85,"Normal","South Saskatchewan",11,"RED DEER RIVER ABOVE PANTHER RIVER","AB",51.66051,-115.41056,941,52,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA009",22,191,152,"Normal","South Saskatchewan",11,"RED DEER RIVER BELOW BURNT TIMBER CREEK","AB",51.64625,-115.01925,2250,45,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA011",9,166,39,"Normal","South Saskatchewan",11,"BEARBERRY CREEK NEAR SUNDRE","AB",51.80208,-114.66315,238,41,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA012",3,134,47,"Normal","South Saskatchewan",11,"FALLENTIMBER CREEK NEAR SUNDRE","AB",51.73671,-114.6545,489,40,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB001",38,175,152,"Normal","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR THE MOUTH","AB",52.02824,-114.14029,2580,60,1960,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB002",40,159,46,"Normal","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR WATER VALLEY","AB",51.51147,-114.67097,451,59,1961,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB004",62,221,82,"Normal","South Saskatchewan",11,"RAVEN RIVER NEAR RAVEN","AB",52.08928,-114.47748,645,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB007",1,233,69,"Normal","South Saskatchewan",11,"DICKSON DAM TUNNEL OUTLET","AB",52.05835,-114.21858,5590,36,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC001",21,200,144,"Normal","South Saskatchewan",11,"BLINDMAN RIVER NEAR BLACKFALDS","AB",52.357,-113.795,1800,65,1916,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC002",31,224,110,"Normal","South Saskatchewan",11,"RED DEER RIVER AT RED DEER","AB",52.27053,-112.17689,11600,108,1912,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC007",68,220,77,"Normal","South Saskatchewan",11,"MEDICINE RIVER NEAR ECKVILLE","AB",52.31956,-114.34417,1920,58,1962,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC008",9,184,52,"Normal","South Saskatchewan",11,"BLINDMAN RIVER NEAR BLUFFTON","AB",52.7563,-114.28556,353,52,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC009",20,167,58,"Normal","South Saskatchewan",11,"LLOYD CREEK NEAR BLUFFTON","AB",52.74038,-114.14684,239,52,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC010",51,158,36,"Normal","South Saskatchewan",11,"BLOCK CREEK NEAR LEEDALE","AB",52.57374,-114.57767,56.8,41,1976,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC011",6,111,128,"High","South Saskatchewan",11,"WASKASOO CREEK AT RED DEER","AB",52.26849,-113.79985,487,35,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CD006",0,95,150,"High","South Saskatchewan",11,"HAYNES CREEK NEAR HAYNES","AB",52.33191,-113.36296,165,41,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CD007",14,85,146,"High","South Saskatchewan",11,"PARLBY CREEK AT ALIX","AB",52.40747,-113.19576,511,36,1983,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CD902",28,139,47,"Normal","South Saskatchewan",11,"PARLBY CREEK NEAR MIRROR","AB",52.49111,-113.10417,866,39,1981,2019,TRUE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05CE001",29,196,140,"Normal","South Saskatchewan",11,"RED DEER RIVER AT DRUMHELLER","AB",51.46727,-112.71149,24900,79,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE002",17,33,195,"High","South Saskatchewan",11,"KNEEHILLS CREEK NEAR DRUMHELLER","AB",51.46946,-112.97827,2430,75,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE005",37,90,118,"High","South Saskatchewan",11,"ROSEBUD RIVER AT REDLAND","AB",51.29354,-113.0113,3570,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE006",12,46,187,"High","South Saskatchewan",11,"ROSEBUD RIVER BELOW CARSTAIRS CREEK","AB",51.41583,-113.72778,753,64,1957,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE007",13,92,140,"High","South Saskatchewan",11,"THREEHILLS CREEK NEAR CARBON","AB",51.56446,-113.07342,1080,55,1965,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE010",7,46,192,"High","South Saskatchewan",11,"RAY CREEK NEAR INNISFAIL","AB",52.00117,-113.59972,44.4,47,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE011",10,52,183,"High","South Saskatchewan",11,"RENWICK CREEK NEAR THREE HILLS","AB",51.71784,-113.36112,58.9,46,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE018",5,57,183,"High","South Saskatchewan",11,"THREEHILLS CREEK BELOW RAY CREEK","AB",51.99747,-113.56856,199,48,1971,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CE020",10,130,105,"Normal","South Saskatchewan",11,"MICHICHI CREEK AT DRUMHELLER","AB",51.47153,-112.71699,1170,37,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CG004",0,117,128,"High","South Saskatchewan",11,"BULLPOUND CREEK NEAR WATTS","AB",51.66211,-112.08397,200,40,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CG006",10,36,199,"High","South Saskatchewan",11,"FISH CREEK ABOVE LITTLE FISH LAKE","AB",51.3908,-112.20187,118,34,1984,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CG007",14,230,1,"Normal","South Saskatchewan",11,"ALBERTA POWER LIMITED COOLING POND OUTLET","AB",51.42711,-111.8014,NA,34,1985,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CH007",0,93,152,"High","South Saskatchewan",11,"BERRY CREEK NEAR THE MOUTH","AB",50.85509,-111.59061,3720,56,1964,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CH008",0,97,148,"High","South Saskatchewan",11,"BERRY CREEK NEAR ROSE LYNN","AB",51.41616,-111.49633,1540,49,1967,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CH011",0,137,108,"Normal","South Saskatchewan",11,"BERRY CREEK RESERVOIR OUTLET","AB",51.23974,-111.63142,1930,35,1983,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CJ006",86,121,38,"Normal","South Saskatchewan",11,"ONETREE CREEK NEAR PATRICIA","AB",50.73393,-111.68934,498,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK001",0,79,166,"High","South Saskatchewan",11,"BLOOD INDIAN CREEK NEAR THE MOUTH","AB",50.9583,-111.06004,699,56,1911,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK004",24,220,121,"Normal","South Saskatchewan",11,"RED DEER RIVER NEAR BINDLOSS","AB",50.90269,-110.2995,47800,61,1960,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK005",0,168,77,"Normal","South Saskatchewan",11,"ALKALI CREEK NEAR THE MOUTH","AB",50.89896,-110.508,590,57,1962,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CK006",0,158,87,"Normal","South Saskatchewan",11,"KENNEDY COULEE NEAR ACADIA VALLEY","AB",51.09586,-110.25898,939,38,1982,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DA007",53,221,91,"Normal","North Saskatchewan",10,"MISTAYA RIVER NEAR SASKATCHEWAN CROSSING","AB",51.88427,-116.68919,248,68,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DA009",31,212,122,"Normal","North Saskatchewan",10,"NORTH SASKATCHEWAN RIVER AT WHIRLPOOL POINT","AB",52.00119,-116.47093,1920,49,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DA010",122,117,126,"High","North Saskatchewan",10,"SILVERHORN CREEK NEAR THE MOUTH","AB",51.79992,-116.58395,21,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DB002",32,268,65,"Normal","North Saskatchewan",10,"PRAIRIE CREEK NEAR ROCKY MOUNTAIN HOUSE","AB",52.27386,-114.92918,844,72,1922,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DB005",60,145,40,"Normal","North Saskatchewan",10,"PRAIRIE CREEK BELOW LICK CREEK","AB",52.25457,-115.28792,208,47,1973,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DB006",13,233,119,"Normal","North Saskatchewan",10,"CLEARWATER RIVER NEAR DOVERCOURT","AB",52.2521,-114.85582,2250,44,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05DC006",25,264,76,"Normal","North Saskatchewan",10,"RAM RIVER NEAR THE MOUTH","AB",52.36859,-115.42218,1850,53,1967,2019,FALSE,"Continuous","ALBERTA ENVIRONMENTAL PROTECTION"
