"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"04FC001",16,118,231,"High","Northern Ontario",17,"ATTAWAPISKAT RIVER BELOW MUKETEI RIVER","ON",53.09131,-85.07225,36000,50,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04GA002",0,181,154,"Normal","Northern Ontario",17,"CAT RIVER BELOW WESLEYAN LAKE","ON",51.17378,-91.59458,5390,50,1970,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04GB004",0,120,245,"High","Northern Ontario",17,"OGOKI RIVER ABOVE WHITECLAY LAKE","ON",50.86842,-88.93161,11200,49,1971,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04HA001",6,86,227,"High","Northern Ontario",17,"ALBANY RIVER NEAR HAT ISLAND","ON",51.33056,-83.83333,118000,52,1964,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04JC002",14,200,151,"Normal","Northern Ontario",17,"NAGAGAMI RIVER AT HIGHWAY NO. 11","ON",49.77289,-84.53694,2180,71,1950,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04JD005",2,187,176,"Normal","Northern Ontario",17,"PAGWACHUAN RIVER AT HIGHWAY NO. 11","ON",49.76419,-85.22619,2120,53,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04KA001",11,99,255,"High","Northern Ontario",17,"KWETABOHIGAN RIVER NEAR THE MOUTH","ON",51.16083,-80.86394,4250,53,1967,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LA002",42,235,88,"Normal","Northern Ontario",17,"MATTAGAMI RIVER NEAR TIMMINS","ON",48.40431,-81.44836,5570,48,1969,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LJ001",7,244,114,"Normal","Northern Ontario",17,"MISSINAIBI RIVER AT MATTICE","ON",49.61108,-83.26778,8570,100,1920,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LM001",5,211,149,"Normal","Northern Ontario",17,"MISSINAIBI RIVER BELOW WABOOSE RIVER","ON",50.58544,-82.091,22900,48,1972,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04MF001",12,170,183,"High","Northern Ontario",17,"NORTH FRENCH RIVER NEAR THE MOUTH","ON",51.07672,-80.76408,6680,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04NA001",62,169,134,"Normal","Northern Quebec",18,"HARRICANA (RIVIERE) 3,1 KM EN AVAL DU PONT-ROUTE 111 A AMOS","QC",48.60056,-78.10944,3680,88,1933,2020,FALSE,"Continuous","MINISTERE DE L'ENVIRONNEMENT DU QUEBEC"
"05AA004",35,187,23,"Normal","South Saskatchewan",11,"PINCHER CREEK AT PINCHER CREEK","AB",49.4864,-113.94769,158,79,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA008",109,191,65,"Normal","South Saskatchewan",11,"CROWSNEST RIVER AT FRANK","AB",49.59732,-114.41064,403,82,1910,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA022",36,222,107,"Normal","South Saskatchewan",11,"CASTLE RIVER NEAR BEAVER MINES","AB",49.48866,-114.14438,821,74,1945,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA023",36,218,111,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR WALDRON'S CORNER","AB",49.81389,-114.18333,1446.1,60,1949,2008,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA024",51,220,94,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR BROCKET","AB",49.55781,-113.82272,4400,53,1966,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA027",55,83,76,"Normal","South Saskatchewan",11,"RACEHORSE CREEK NEAR THE MOUTH","AB",49.83779,-114.42059,218,54,1966,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA028",13,170,62,"Normal","South Saskatchewan",11,"CASTLE RIVER AT RANGER STATION","AB",49.39745,-114.3399,375,54,1967,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA030",170,74,0,"Low","South Saskatchewan",11,"GOLD CREEK NEAR FRANK","AB",49.60185,-114.40054,63.3,45,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA909",68,123,6,"Normal","South Saskatchewan",11,"TODD CREEK NEAR HIGHWAY NO.22","AB",49.76328,-114.2381,74,38,1982,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB005",33,198,14,"Normal","South Saskatchewan",11,"TROUT CREEK NEAR GRANUM","AB",49.97735,-113.68603,441,56,1908,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB013",22,208,15,"Normal","South Saskatchewan",11,"BEAVER CREEK NEAR BROCKET","AB",49.63938,-113.7953,256,59,1921,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB019",8,195,11,"Normal","South Saskatchewan",11,"LETHBRIDGE NORTHERN IRRIGATION DISTRICT CANAL ABOVE OLDMAN FLUME","AB",49.68706,-113.57692,NA,38,1930,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB021",77,203,85,"Normal","South Saskatchewan",11,"WILLOW CREEK NEAR CLARESHOLM","AB",50.01852,-113.71484,1180,76,1908,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB029",22,210,13,"Normal","South Saskatchewan",11,"MEADOW CREEK NEAR THE MOUTH","AB",49.95413,-113.66354,130,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC003",120,159,86,"Normal","South Saskatchewan",11,"LITTLE BOW RIVER AT CARMANGAY","AB",50.12765,-113.11819,2780,82,1918,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC012",37,177,0,"Normal","South Saskatchewan",11,"LITTLE BOW RIVER BELOW TRAVERS DAM","AB",50.1712,-112.72277,5340,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC017",54,152,8,"Normal","South Saskatchewan",11,"LOMOND LATERAL NEAR HEADGATE","AB",50.21455,-112.66189,NA,60,1959,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC023",38,140,6,"Normal","South Saskatchewan",11,"LITTLE BOW RIVER NEAR THE MOUTH","AB",49.89987,-112.50553,5900,48,1973,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC025",68,107,39,"Normal","South Saskatchewan",11,"MCGREGOR TRAVERS CANAL NEAR CHAMPION","AB",50.25417,-112.81667,NA,32,1976,2007,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC030",3,251,19,"Normal","South Saskatchewan",11,"SNAKE CREEK NEAR VULCAN","AB",50.47247,-112.91402,350,38,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC031",57,134,54,"Normal","South Saskatchewan",11,"MOSQUITO CREEK NEAR THE MOUTH","AB",50.25185,-113.55414,958,37,1982,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC902",61,118,5,"Normal","South Saskatchewan",11,"BOW RIVER DEVELOPMENT MAIN CANAL AT DROP NO. 3","AB",50.15694,-112.53333,NA,36,1981,2020,TRUE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05AD003",60,221,84,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR WATERTON PARK","AB",49.11366,-113.8394,613,96,1908,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD005",47,243,75,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR MOUNTAIN VIEW","AB",49.0996,-113.69772,319,107,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD007",108,223,34,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR LETHBRIDGE","AB",49.70942,-112.86288,17000,103,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD010",39,283,43,"Normal","South Saskatchewan",11,"DRYWOOD CREEK NEAR THE MOUTH","AB",49.29441,-113.79424,239,64,1920,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD013",21,173,50,"Normal","South Saskatchewan",11,"UNITED IRRIGATION DISTRICT CANAL NEAR HILL SPRING","AB",49.21804,-113.63324,NA,83,1923,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD017",53,154,37,"Normal","South Saskatchewan",11,"MOUNTAIN VIEW IRRIGATION DISTRICT CANAL","AB",49.07972,-113.68889,NA,86,1935,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD021",4,132,109,"Normal","South Saskatchewan",11,"BELLY - ST. MARY DIVERSION CANAL","AB",49.33607,-113.55406,NA,61,1959,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD027",6,167,72,"Normal","South Saskatchewan",11,"WATERTON - BELLY DIVERSION CANAL","AB",49.32703,-113.63383,NA,52,1968,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD028",59,265,41,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR GLENWOOD","AB",49.43336,-113.48478,1630,53,1966,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD035",0,191,54,"Normal","South Saskatchewan",11,"PRAIRIE BLOOD COULEE NEAR LETHBRIDGE","AB",49.56628,-112.95427,214,49,1970,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD037",6,56,122,"High","South Saskatchewan",11,"PIYAMI DRAIN NEAR PICTURE BUTTE","AB",49.83062,-112.76438,NA,49,1972,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD041",91,221,53,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR GLENWOOD","AB",49.35212,-113.48044,653,36,1985,2021,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE002",120,228,17,"Normal","South Saskatchewan",11,"LEE CREEK AT CARDSTON","AB",49.19971,-113.29652,316,104,1909,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE005",66,179,0,"Normal","South Saskatchewan",11,"ROLPH CREEK NEAR KIMBALL","AB",49.12501,-113.14256,227,88,1911,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE006",93,259,13,"Normal","South Saskatchewan",11,"ST. MARY RIVER NEAR LETHBRIDGE","AB",49.57346,-112.84671,3530,108,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE016",81,121,12,"Normal","South Saskatchewan",11,"POTHOLE CREEK AT RUSSELL'S RANCH","AB",49.56554,-112.82741,770,87,1919,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE021",5,184,25,"Normal","South Saskatchewan",11,"MAGRATH IRRIGATION DISTRICT CANAL NEAR SPRING COULEE","AB",49.34839,-113.05515,NA,94,1927,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE026",10,215,19,"Normal","South Saskatchewan",11,"CANADIAN ST. MARY CANAL NEAR SPRING COULEE","AB",49.34363,-113.04353,NA,69,1952,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE027",76,222,67,"Normal","South Saskatchewan",11,"ST. MARY RIVER AT INTERNATIONAL BOUNDARY","AB",49.01206,-113.29956,1210,117,1902,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE029",18,216,11,"Normal","South Saskatchewan",11,"ST. MARY CANAL AT ST. MARY CROSSING","MT",48.94703,-113.37521,NA,102,1918,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AF010",0,219,54,"Normal","South Saskatchewan",11,"MANYBERRIES CREEK AT BRODIN'S FARM","AB",49.35833,-110.725,338,97,1911,2011,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AF029",146,82,17,"Low","South Saskatchewan",11,"STIRLING LAKE OUTFLOW NEAR STIRLING","AB",49.53077,-112.5106,411.2,34,1976,2009,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AF031",33,154,58,"Normal","South Saskatchewan",11,"RUSH LAKE DRAIN NEAR NEW DAYTON","AB",49.43215,-112.17917,699.7,28,1982,2009,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG003",133,45,6,"Low","South Saskatchewan",11,"EXPANSE COULEE NEAR THE MOUTH","AB",49.98871,-112.08224,1880,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG006",81,253,31,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR THE MOUTH","AB",49.91889,-111.8,27500,44,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG026",119,60,5,"Low","South Saskatchewan",11,"BOUNTIFUL COULEE INFLOW NEAR CRANFORD","AB",49.78561,-112.31609,43.2,41,1980,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH001",0,238,35,"Normal","South Saskatchewan",11,"BOXELDER CREEK NEAR WALSH","SK",49.96179,-109.98937,321,80,1911,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH002",0,230,43,"Normal","South Saskatchewan",11,"MACKAY CREEK AT WALSH","AB",49.94091,-110.04722,437,73,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH005",91,87,10,"Low","South Saskatchewan",11,"SEVEN PERSONS CREEK AT MEDICINE HAT","AB",50.02365,-110.68351,3280,90,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH037",9,244,20,"Normal","South Saskatchewan",11,"GROS VENTRE CREEK NEAR DUNMORE","AB",49.88778,-110.50711,215,78,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH041",0,260,13,"Normal","South Saskatchewan",11,"PEIGAN CREEK NEAR PAKOWKI ROAD","AB",49.5805,-110.9437,439,57,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH043",0,245,28,"Normal","South Saskatchewan",11,"EAST MCALPINE CREEK NEAR ELKWATER LAKE","AB",49.79457,-110.18655,19.8,43,1976,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH044",0,249,24,"Normal","South Saskatchewan",11,"CAVAN LAKE DIVERSION NEAR DUNMORE","AB",49.89692,-110.48235,NA,39,1981,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH047",0,244,29,"Normal","South Saskatchewan",11,"SAM LAKE TRIBUTARY NEAR SCHULER","AB",50.16348,-110.25759,82.3,35,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AJ001",65,240,60,"Normal","South Saskatchewan",11,"SOUTH SASKATCHEWAN RIVER AT MEDICINE HAT","AB",50.04209,-110.67754,56400,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA001",23,94,67,"Normal","South Saskatchewan",11,"BOW RIVER AT LAKE LOUISE","AB",51.4286,-116.18894,422,67,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA002",35,196,134,"Normal","South Saskatchewan",11,"PIPESTONE RIVER NEAR LAKE LOUISE","AB",51.43311,-116.17495,306,49,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BB001",39,153,173,"High","South Saskatchewan",11,"BOW RIVER AT BANFF","AB",51.17223,-115.57177,2210,110,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC001",31,272,62,"Normal","South Saskatchewan",11,"SPRAY RIVER AT BANFF","AB",51.16018,-115.55447,751,108,1910,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC008",88,274,3,"Normal","South Saskatchewan",11,"GOAT CREEK AT BANFF PARK BOUNDARY","AB",51.05833,-115.43056,40.9,42,1976,2018,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BD004",44,273,48,"Normal","South Saskatchewan",11,"CASCADE POWER DIVERSION NEAR BANFF","AB",51.19917,-115.50222,NA,75,1942,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE004",57,182,126,"Normal","South Saskatchewan",11,"BOW RIVER NEAR SEEBE","AB",51.11944,-115.03333,5170,78,1923,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE007",35,252,78,"Normal","South Saskatchewan",11,"SPRAY POWER DIVERSION AT CANMORE","AB",51.08889,-115.37361,NA,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF003",42,204,119,"Normal","South Saskatchewan",11,"KANANASKIS RIVER ABOVE POCATERRA CREEK","AB",50.7,-115.11806,362,63,1931,2012,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF016",15,139,30,"Normal","South Saskatchewan",11,"MARMOT CREEK MAIN STEM NEAR SEEBE","AB",50.95054,-115.15289,9.1,55,1962,2016,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BF025",60,213,92,"Normal","South Saskatchewan",11,"KANANASKIS RIVER BELOW BARRIER DAM","AB",51.04167,-115.03194,899,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BG006",37,222,106,"Normal","South Saskatchewan",11,"WAIPAROUS CREEK NEAR THE MOUTH","AB",51.28281,-114.83841,333,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BG010",93,138,134,"Normal","South Saskatchewan",11,"GHOST RIVER ABOVE WAIPAROUS CREEK","AB",51.27003,-114.92553,485,37,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH004",42,206,117,"Normal","South Saskatchewan",11,"BOW RIVER AT CALGARY","AB",51.05027,-114.05146,7870,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH008",29,218,118,"Normal","South Saskatchewan",11,"BOW RIVER BELOW BEARSPAW DAM","AB",51.09944,-114.22528,7770,33,1983,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BH009",50,182,133,"Normal","South Saskatchewan",11,"JUMPINGPOUND CREEK NEAR THE MOUTH","AB",51.15444,-114.52833,571,42,1965,2006,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BH013",0,132,52,"Normal","South Saskatchewan",11,"JUMPINGPOUND CREEK NEAR COX HILL","AB",51.00233,-114.93814,36.9,43,1976,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ001",18,254,93,"Normal","South Saskatchewan",11,"ELBOW RIVER BELOW GLENMORE DAM","AB",51.01279,-114.0932,1240,112,1908,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ004",68,225,72,"Normal","South Saskatchewan",11,"ELBOW RIVER AT BRAGG CREEK","AB",50.94893,-114.57095,791,84,1934,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BJ010",21,115,56,"Normal","South Saskatchewan",11,"ELBOW RIVER AT SARCEE BRIDGE","AB",50.9935,-114.16989,1190,38,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BK001",47,157,41,"Normal","South Saskatchewan",11,"FISH CREEK NEAR PRIDDIS","AB",50.88547,-114.32684,261,73,1908,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL007",25,141,79,"Normal","South Saskatchewan",11,"STIMSON CREEK NEAR PEKISKO","AB",50.43012,-114.167,236,91,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL013",13,137,95,"Normal","South Saskatchewan",11,"THREEPOINT CREEK NEAR MILLARVILLE","AB",50.77113,-114.27874,507,61,1909,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL014",24,199,142,"Normal","South Saskatchewan",11,"SHEEP RIVER AT BLACK DIAMOND","AB",50.68855,-114.24491,592,60,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL015",99,171,95,"Normal","South Saskatchewan",11,"LITTLE BOW CANAL AT HIGH RIVER","AB",50.5831,-113.86995,NA,108,1910,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL019",3,154,88,"Normal","South Saskatchewan",11,"HIGHWOOD RIVER AT DIEBEL'S RANCH","AB",50.40506,-114.50072,774,68,1950,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL022",19,165,181,"High","South Saskatchewan",11,"CATARACT CREEK NEAR FORESTRY ROAD","AB",50.28526,-114.58871,166,52,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL023",22,146,77,"Normal","South Saskatchewan",11,"PEKISKO CREEK NEAR LONGVIEW","AB",50.47409,-114.2073,232,51,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL024",63,215,87,"Normal","South Saskatchewan",11,"HIGHWOOD RIVER NEAR THE MOUTH","AB",50.7825,-113.82267,3950,50,1970,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BL025",8,128,78,"Normal","South Saskatchewan",11,"HIGHWOOD DIVERSION CANAL NEAR HEADGATES","AB",50.55213,-113.98988,NA,42,1977,2018,TRUE,"Seasonal","ALBERTA ENVIRONMENT AND PARKS"
"05BL027",8,115,61,"Normal","South Saskatchewan",11,"TRAP CREEK NEAR LONGVIEW","AB",50.47732,-114.42632,137,40,1979,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM002",17,116,81,"Normal","South Saskatchewan",11,"BOW RIVER BELOW CARSELAND DAM","AB",50.82282,-113.44483,15700,69,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM004",14,127,73,"Normal","South Saskatchewan",11,"BOW RIVER BELOW BASSANO DAM","AB",50.75018,-112.54225,20300,79,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM007",0,233,12,"Normal","South Saskatchewan",11,"PARFLESH CREEK NEAR CHANCELLOR","AB",50.99449,-112.84209,129,51,1965,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM008",6,120,119,"Normal","South Saskatchewan",11,"CROWFOOT CREEK NEAR CLUNY","AB",50.83462,-112.76305,1370,70,1951,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM014",1,262,10,"Normal","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ARROWWOOD","AB",50.76404,-113.23631,777,55,1965,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BM018",1,262,10,"Normal","South Saskatchewan",11,"WEST ARROWWOOD CREEK NEAR ENSIGN","AB",50.51377,-113.34436,29.5,32,1985,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN002",116,52,16,"Low","South Saskatchewan",11,"TWELVE MILE CREEK NEAR CECIL","AB",50.14938,-111.66543,2800,69,1951,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN006",133,73,8,"Low","South Saskatchewan",11,"NEW WEST COULEE NEAR THE MOUTH","AB",50.21665,-112.10495,318,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN008",93,83,8,"Low","South Saskatchewan",11,"BOW RIVER DEVELOPMENT DRAIN D NEAR VAUXHALL","AB",50.1954,-112.04756,NA,63,1958,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BN012",47,197,121,"Normal","South Saskatchewan",11,"BOW RIVER NEAR THE MOUTH","AB",50.04728,-111.59092,25300,57,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA002",57,144,44,"Normal","South Saskatchewan",11,"JAMES RIVER NEAR SUNDRE","AB",51.92679,-114.68552,821,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA004",12,141,61,"Normal","South Saskatchewan",11,"RED DEER RIVER ABOVE PANTHER RIVER","AB",51.66051,-115.41056,941,52,1967,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA009",47,218,100,"Normal","South Saskatchewan",11,"RED DEER RIVER BELOW BURNT TIMBER CREEK","AB",51.64625,-115.01925,2250,45,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA011",49,131,34,"Normal","South Saskatchewan",11,"BEARBERRY CREEK NEAR SUNDRE","AB",51.80208,-114.66315,238,41,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CA012",24,122,38,"Normal","South Saskatchewan",11,"FALLENTIMBER CREEK NEAR SUNDRE","AB",51.73671,-114.6545,489,40,1978,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB001",163,171,31,"Normal","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR THE MOUTH","AB",52.02824,-114.14029,2580,60,1960,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB002",34,176,35,"Normal","South Saskatchewan",11,"LITTLE RED DEER RIVER NEAR WATER VALLEY","AB",51.51147,-114.67097,451,59,1961,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB004",204,158,3,"Low","South Saskatchewan",11,"RAVEN RIVER NEAR RAVEN","AB",52.08928,-114.47748,645,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CB007",128,133,43,"Normal","South Saskatchewan",11,"DICKSON DAM TUNNEL OUTLET","AB",52.05835,-114.21858,5590,36,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05CC001",202,152,11,"Low","South Saskatchewan",11,"BLINDMAN RIVER NEAR BLACKFALDS","AB",52.357,-113.795,1800,65,1916,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
