"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"02ZH002",65,185,115,"Normal","Newfoundland - Labrador",25,"COME BY CHANCE RIVER NEAR GOOBIES","NL",47.91875,-53.94867,43.3,52,1961,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZJ001",56,191,118,"Normal","Newfoundland - Labrador",25,"SOUTHERN BAY RIVER NEAR SOUTHERN BAY","NL",48.38067,-53.67394,67.4,44,1976,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZJ002",74,214,77,"Normal","Newfoundland - Labrador",25,"SALMON COVE RIVER NEAR CHAMPNEYS","NL",48.39592,-53.30161,73.6,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZJ003",60,189,116,"Normal","Newfoundland - Labrador",25,"SHOAL HARBOUR RIVER NEAR CLARENVILLE","NL",48.22017,-54.04964,106,34,1986,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZK001",67,173,125,"Normal","Newfoundland - Labrador",25,"ROCKY RIVER NEAR COLINET","NL",47.22711,-53.56861,301,73,1948,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZK002",70,189,106,"Normal","Newfoundland - Labrador",25,"NORTHEAST RIVER NEAR PLACENTIA","NL",47.27397,-53.83872,89.6,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZK003",95,185,85,"Normal","Newfoundland - Labrador",25,"LITTLE BARACHOIS RIVER NEAR PLACENTIA","NL",47.18131,-54.03892,37.2,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZK004",82,190,93,"Normal","Newfoundland - Labrador",25,"LITTLE SALMONIER RIVER NEAR NORTH HARBOUR","NL",47.12183,-53.73178,104,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZL004",56,162,147,"Normal","Newfoundland - Labrador",25,"SHEARSTOWN BROOK AT SHEARSTOWN","NL",47.58306,-53.30808,28.9,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZL005",126,149,90,"Normal","Newfoundland - Labrador",25,"BIG BROOK AT LEAD COVE","NL",48.04278,-53.08211,11.2,36,1985,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZM001",55,191,119,"Normal","Newfoundland - Labrador",25,"PETTY HARBOUR RIVER AT SECOND POND","NL",47.4575,-52.72972,134,49,1962,2010,TRUE,"Continuous","NEWFOUNDLAND LIGHT AND POWER COMPANY LIMITED"
"02ZM002",34,152,179,"High","Newfoundland - Labrador",25,"PIERRES BROOK AT GULL POND","NL",47.29722,-52.85,117,49,1962,2010,TRUE,"Continuous","NEWFOUNDLAND LIGHT AND POWER COMPANY LIMITED"
"02ZM003",34,196,135,"Normal","Newfoundland - Labrador",25,"MOBILE RIVER AT MOBILE FIRST POND","NL",47.24944,-52.88889,112,49,1962,2010,TRUE,"Continuous","NEWFOUNDLAND LIGHT AND POWER COMPANY LIMITED"
"02ZM006",70,180,115,"Normal","Newfoundland - Labrador",25,"NORTHEAST POND RIVER AT NORTHEAST POND","NL",47.63464,-52.83656,3.63,67,1953,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZM008",66,178,121,"Normal","Newfoundland - Labrador",25,"WATERFORD RIVER AT KILBRIDE","NL",47.52906,-52.74506,52.7,46,1974,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZM009",85,178,102,"Normal","Newfoundland - Labrador",25,"SEAL COVE BROOK NEAR CAPPAHAYDEN","NL",46.84628,-52.97258,53.6,41,1979,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZM016",79,188,98,"Normal","Newfoundland - Labrador",25,"SOUTH RIVER NEAR HOLYROOD","NL",47.35467,-53.11722,17.3,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZM018",51,164,150,"Normal","Newfoundland - Labrador",25,"VIRGINIA RIVER AT PLEASANTVILLE","NL",47.58894,-52.69078,10.7,37,1984,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZM020",79,167,119,"Normal","Newfoundland - Labrador",25,"LEARYS BROOK AT PRINCE PHILIP DRIVE","NL",47.56425,-52.74847,17.8,36,1985,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"02ZN002",77,198,90,"Normal","Newfoundland - Labrador",25,"ST. SHOTTS RIVER NEAR TREPASSEY","NL",46.70989,-53.48558,15.5,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"03AC004",0,178,187,"High","Northern Quebec",18,"BELL (RIVIERE) EN AMONT DU LAC MATAGAMI","QC",49.75306,-77.61444,22200,59,1962,2020,FALSE,"Continuous","MINISTERE DE L'ENVIRONNEMENT DU QUEBEC"
"03NF001",95,251,19,"Normal","Newfoundland - Labrador",25,"UGJOKTOK RIVER BELOW HARP LAKE","NL",55.23414,-61.30169,7570,42,1979,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"03OA001",80,188,97,"Normal","Newfoundland - Labrador",25,"ASHUANIPI RIVER AT MENIHEK RAPIDS","NL",54.455,-66.625,19000,59,1952,2010,TRUE,"Continuous","NEWFOUNDLAND AND LABRADOR HYDRO"
"03OC006",87,174,104,"Normal","Newfoundland - Labrador",25,"ATIKONAK RIVER AT GABBRO LAKE","NL",53.77222,-65.39639,21400,38,1973,2010,TRUE,"Continuous","NEWFOUNDLAND AND LABRADOR HYDRO"
"03OD005",64,197,104,"Normal","Newfoundland - Labrador",25,"CHURCHILL RIVER AT CHURCHILL FALLS POWERHOUSE","NL",53.53611,-63.96417,69200,39,1972,2010,TRUE,"Continuous","NEWFOUNDLAND AND LABRADOR HYDRO"
"03OD006",0,365,0,"Normal","Newfoundland - Labrador",25,"ATIKONAK RIVER AT OSSAKMANUAN LAKE CONTROL STRUCTURE","NL",53.44806,-64.76917,NA,34,1977,2010,TRUE,"Continuous","NEWFOUNDLAND AND LABRADOR HYDRO"
"03OE001",92,172,101,"Normal","Newfoundland - Labrador",25,"CHURCHILL RIVER ABOVE UPPER MUSKRAT FALLS","NL",53.24831,-60.78511,92500,66,1948,2016,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"03OE003",52,247,66,"Normal","Newfoundland - Labrador",25,"MINIPI RIVER BELOW MINIPI LAKE","NL",52.61258,-61.18544,2330,35,1979,2014,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"03PB002",164,151,50,"Low","Newfoundland - Labrador",25,"NASKAUPI RIVER BELOW NASKAUPI LAKE","NL",54.13192,-61.42681,4480,34,1978,2012,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"03QC001",143,166,56,"Normal","Newfoundland - Labrador",25,"EAGLE RIVER ABOVE FALLS","NL",53.53428,-57.49386,10900,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"03QC002",68,196,101,"Normal","Newfoundland - Labrador",25,"ALEXIS RIVER NEAR PORT HOPE SIMPSON","NL",52.64861,-56.87122,2310,43,1978,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04AA004",15,179,149,"Normal","Northern Ontario",17,"HAYES RIVER BELOW TROUT FALLS","MB",54.85639,-95.12,9190,47,1974,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DA001",36,218,111,"Normal","Northern Ontario",17,"PIPESTONE RIVER AT KARL LAKE","ON",52.58058,-90.18669,5960,55,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DB001",36,241,88,"Normal","Northern Ontario",17,"ASHEWEIG RIVER AT STRAIGHT LAKE","ON",53.71175,-87.95339,7950,51,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DC001",23,133,154,"High","Northern Ontario",17,"WINISK RIVER BELOW ASHEWEIG RIVER TRIBUTARY","ON",54.49961,-87.22769,50000,53,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04DC002",8,184,173,"Normal","Northern Ontario",17,"SHAMATTAWA RIVER AT OUTLET OF SHAMATTAWA LAKE","ON",54.28975,-85.65153,4710,52,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04FA003",37,258,70,"Normal","Northern Ontario",17,"PINEIMUTA RIVER AT EYES LAKE","ON",52.30828,-88.76033,4900,51,1966,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04FC001",40,215,110,"Normal","Northern Ontario",17,"ATTAWAPISKAT RIVER BELOW MUKETEI RIVER","ON",53.09131,-85.07225,36000,50,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04GA002",0,237,128,"Normal","Northern Ontario",17,"CAT RIVER BELOW WESLEYAN LAKE","ON",51.17378,-91.59458,5390,50,1970,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04GB004",0,177,188,"High","Northern Ontario",17,"OGOKI RIVER ABOVE WHITECLAY LAKE","ON",50.86842,-88.93161,11200,49,1971,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04HA001",17,161,141,"Normal","Northern Ontario",17,"ALBANY RIVER NEAR HAT ISLAND","ON",51.33056,-83.83333,118000,52,1964,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04JC002",47,162,156,"Normal","Northern Ontario",17,"NAGAGAMI RIVER AT HIGHWAY NO. 11","ON",49.77289,-84.53694,2180,71,1950,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04JD005",11,221,133,"Normal","Northern Ontario",17,"PAGWACHUAN RIVER AT HIGHWAY NO. 11","ON",49.76419,-85.22619,2120,53,1968,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04KA001",25,198,142,"Normal","Northern Ontario",17,"KWETABOHIGAN RIVER NEAR THE MOUTH","ON",51.16083,-80.86394,4250,53,1967,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LA002",7,226,132,"Normal","Northern Ontario",17,"MATTAGAMI RIVER NEAR TIMMINS","ON",48.40431,-81.44836,5570,48,1969,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LJ001",96,149,120,"Normal","Northern Ontario",17,"MISSINAIBI RIVER AT MATTICE","ON",49.61108,-83.26778,8570,100,1920,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04LM001",39,186,140,"Normal","Northern Ontario",17,"MISSINAIBI RIVER BELOW WABOOSE RIVER","ON",50.58544,-82.091,22900,48,1972,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04MF001",22,211,132,"Normal","Northern Ontario",17,"NORTH FRENCH RIVER NEAR THE MOUTH","ON",51.07672,-80.76408,6680,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"04NA001",12,192,161,"Normal","Northern Quebec",18,"HARRICANA (RIVIERE) 3,1 KM EN AVAL DU PONT-ROUTE 111 A AMOS","QC",48.60056,-78.10944,3680,88,1933,2020,FALSE,"Continuous","MINISTERE DE L'ENVIRONNEMENT DU QUEBEC"
"05AA004",50,166,29,"Normal","South Saskatchewan",11,"PINCHER CREEK AT PINCHER CREEK","AB",49.4864,-113.94769,158,79,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA008",64,290,11,"Normal","South Saskatchewan",11,"CROWSNEST RIVER AT FRANK","AB",49.59732,-114.41064,403,82,1910,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA022",136,208,21,"Normal","South Saskatchewan",11,"CASTLE RIVER NEAR BEAVER MINES","AB",49.48866,-114.14438,821,74,1945,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA023",43,312,10,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR WALDRON'S CORNER","AB",49.81389,-114.18333,1446.1,60,1949,2008,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA024",103,240,22,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR BROCKET","AB",49.55781,-113.82272,4400,53,1966,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA027",46,154,14,"Normal","South Saskatchewan",11,"RACEHORSE CREEK NEAR THE MOUTH","AB",49.83779,-114.42059,218,54,1966,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA028",46,155,44,"Normal","South Saskatchewan",11,"CASTLE RIVER AT RANGER STATION","AB",49.39745,-114.3399,375,54,1967,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA030",23,204,17,"Normal","South Saskatchewan",11,"GOLD CREEK NEAR FRANK","AB",49.60185,-114.40054,63.3,45,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AA909",31,154,12,"Normal","South Saskatchewan",11,"TODD CREEK NEAR HIGHWAY NO.22","AB",49.76328,-114.2381,74,38,1982,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB005",0,211,34,"Normal","South Saskatchewan",11,"TROUT CREEK NEAR GRANUM","AB",49.97735,-113.68603,441,56,1908,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB013",15,186,44,"Normal","South Saskatchewan",11,"BEAVER CREEK NEAR BROCKET","AB",49.63938,-113.7953,256,59,1921,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB019",21,153,40,"Normal","South Saskatchewan",11,"LETHBRIDGE NORTHERN IRRIGATION DISTRICT CANAL ABOVE OLDMAN FLUME","AB",49.68706,-113.57692,NA,38,1930,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB021",25,273,67,"Normal","South Saskatchewan",11,"WILLOW CREEK NEAR CLARESHOLM","AB",50.01852,-113.71484,1180,76,1908,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AB029",3,220,22,"Normal","South Saskatchewan",11,"MEADOW CREEK NEAR THE MOUTH","AB",49.95413,-113.66354,130,53,1966,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC003",16,174,175,"High","South Saskatchewan",11,"LITTLE BOW RIVER AT CARMANGAY","AB",50.12765,-113.11819,2780,82,1918,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC012",0,114,100,"Normal","South Saskatchewan",11,"LITTLE BOW RIVER BELOW TRAVERS DAM","AB",50.1712,-112.72277,5340,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC017",58,128,28,"Normal","South Saskatchewan",11,"LOMOND LATERAL NEAR HEADGATE","AB",50.21455,-112.66189,NA,60,1959,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC023",0,46,138,"High","South Saskatchewan",11,"LITTLE BOW RIVER NEAR THE MOUTH","AB",49.89987,-112.50553,5900,48,1973,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC030",0,108,165,"High","South Saskatchewan",11,"SNAKE CREEK NEAR VULCAN","AB",50.47247,-112.91402,350,38,1980,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC031",0,120,125,"High","South Saskatchewan",11,"MOSQUITO CREEK NEAR THE MOUTH","AB",50.25185,-113.55414,958,37,1982,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AC902",63,101,20,"Normal","South Saskatchewan",11,"BOW RIVER DEVELOPMENT MAIN CANAL AT DROP NO. 3","AB",50.15694,-112.53333,NA,36,1981,2020,TRUE,"Seasonal","ALBERTA ENVIRONMENTAL PROTECTION"
"05AD003",69,255,41,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR WATERTON PARK","AB",49.11366,-113.8394,613,96,1908,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD005",115,224,26,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR MOUNTAIN VIEW","AB",49.0996,-113.69772,319,107,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD007",87,269,9,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR LETHBRIDGE","AB",49.70942,-112.86288,17000,103,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD010",171,140,54,"Low","South Saskatchewan",11,"DRYWOOD CREEK NEAR THE MOUTH","AB",49.29441,-113.79424,239,64,1920,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD013",20,194,30,"Normal","South Saskatchewan",11,"UNITED IRRIGATION DISTRICT CANAL NEAR HILL SPRING","AB",49.21804,-113.63324,NA,83,1923,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD017",27,208,9,"Normal","South Saskatchewan",11,"MOUNTAIN VIEW IRRIGATION DISTRICT CANAL","AB",49.07972,-113.68889,NA,86,1935,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD021",22,144,79,"Normal","South Saskatchewan",11,"BELLY - ST. MARY DIVERSION CANAL","AB",49.33607,-113.55406,NA,61,1959,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD027",26,162,57,"Normal","South Saskatchewan",11,"WATERTON - BELLY DIVERSION CANAL","AB",49.32703,-113.63383,NA,52,1968,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD028",0,315,50,"Normal","South Saskatchewan",11,"WATERTON RIVER NEAR GLENWOOD","AB",49.43336,-113.48478,1630,53,1966,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD035",0,203,42,"Normal","South Saskatchewan",11,"PRAIRIE BLOOD COULEE NEAR LETHBRIDGE","AB",49.56628,-112.95427,214,49,1970,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD037",60,105,19,"Normal","South Saskatchewan",11,"PIYAMI DRAIN NEAR PICTURE BUTTE","AB",49.83062,-112.76438,NA,49,1972,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AD041",99,236,30,"Normal","South Saskatchewan",11,"BELLY RIVER NEAR GLENWOOD","AB",49.35212,-113.48044,653,36,1985,2021,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE002",79,242,44,"Normal","South Saskatchewan",11,"LEE CREEK AT CARDSTON","AB",49.19971,-113.29652,316,104,1909,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE005",41,179,25,"Normal","South Saskatchewan",11,"ROLPH CREEK NEAR KIMBALL","AB",49.12501,-113.14256,227,88,1911,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE006",2,324,39,"Normal","South Saskatchewan",11,"ST. MARY RIVER NEAR LETHBRIDGE","AB",49.57346,-112.84671,3530,108,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE016",99,104,11,"Normal","South Saskatchewan",11,"POTHOLE CREEK AT RUSSELL'S RANCH","AB",49.56554,-112.82741,770,87,1919,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE021",50,161,3,"Normal","South Saskatchewan",11,"MAGRATH IRRIGATION DISTRICT CANAL NEAR SPRING COULEE","AB",49.34839,-113.05515,NA,94,1927,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE026",34,189,21,"Normal","South Saskatchewan",11,"CANADIAN ST. MARY CANAL NEAR SPRING COULEE","AB",49.34363,-113.04353,NA,69,1952,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE027",87,233,45,"Normal","South Saskatchewan",11,"ST. MARY RIVER AT INTERNATIONAL BOUNDARY","AB",49.01206,-113.29956,1210,117,1902,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AE029",3,221,21,"Normal","South Saskatchewan",11,"ST. MARY CANAL AT ST. MARY CROSSING","MT",48.94703,-113.37521,NA,102,1918,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AF010",0,235,38,"Normal","South Saskatchewan",11,"MANYBERRIES CREEK AT BRODIN'S FARM","AB",49.35833,-110.725,338,97,1911,2011,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AF029",78,157,10,"Normal","South Saskatchewan",11,"STIRLING LAKE OUTFLOW NEAR STIRLING","AB",49.53077,-112.5106,411.2,34,1976,2009,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AF031",27,180,38,"Normal","South Saskatchewan",11,"RUSH LAKE DRAIN NEAR NEW DAYTON","AB",49.43215,-112.17917,699.7,28,1982,2009,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG003",143,40,1,"Low","South Saskatchewan",11,"EXPANSE COULEE NEAR THE MOUTH","AB",49.98871,-112.08224,1880,64,1957,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG006",91,265,9,"Normal","South Saskatchewan",11,"OLDMAN RIVER NEAR THE MOUTH","AB",49.91889,-111.8,27500,44,1964,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AG026",99,83,2,"Low","South Saskatchewan",11,"BOUNTIFUL COULEE INFLOW NEAR CRANFORD","AB",49.78561,-112.31609,43.2,41,1980,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH001",0,260,13,"Normal","South Saskatchewan",11,"BOXELDER CREEK NEAR WALSH","SK",49.96179,-109.98937,321,80,1911,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH002",2,222,49,"Normal","South Saskatchewan",11,"MACKAY CREEK AT WALSH","AB",49.94091,-110.04722,437,73,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH005",64,119,5,"Normal","South Saskatchewan",11,"SEVEN PERSONS CREEK AT MEDICINE HAT","AB",50.02365,-110.68351,3280,90,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH037",11,230,32,"Normal","South Saskatchewan",11,"GROS VENTRE CREEK NEAR DUNMORE","AB",49.88778,-110.50711,215,78,1921,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH041",14,210,49,"Normal","South Saskatchewan",11,"PEIGAN CREEK NEAR PAKOWKI ROAD","AB",49.5805,-110.9437,439,57,1960,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH043",0,233,40,"Normal","South Saskatchewan",11,"EAST MCALPINE CREEK NEAR ELKWATER LAKE","AB",49.79457,-110.18655,19.8,43,1976,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH044",1,227,45,"Normal","South Saskatchewan",11,"CAVAN LAKE DIVERSION NEAR DUNMORE","AB",49.89692,-110.48235,NA,39,1981,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AH047",0,272,1,"Normal","South Saskatchewan",11,"SAM LAKE TRIBUTARY NEAR SCHULER","AB",50.16348,-110.25759,82.3,35,1982,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05AJ001",30,285,50,"Normal","South Saskatchewan",11,"SOUTH SASKATCHEWAN RIVER AT MEDICINE HAT","AB",50.04209,-110.67754,56400,109,1911,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA001",41,118,25,"Normal","South Saskatchewan",11,"BOW RIVER AT LAKE LOUISE","AB",51.4286,-116.18894,422,67,1910,2020,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BA002",52,278,35,"Normal","South Saskatchewan",11,"PIPESTONE RIVER NEAR LAKE LOUISE","AB",51.43311,-116.17495,306,49,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BB001",73,265,27,"Normal","South Saskatchewan",11,"BOW RIVER AT BANFF","AB",51.17223,-115.57177,2210,110,1909,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC001",37,252,76,"Normal","South Saskatchewan",11,"SPRAY RIVER AT BANFF","AB",51.16018,-115.55447,751,108,1910,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BC008",3,329,33,"Normal","South Saskatchewan",11,"GOAT CREEK AT BANFF PARK BOUNDARY","AB",51.05833,-115.43056,40.9,42,1976,2018,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BD004",38,258,69,"Normal","South Saskatchewan",11,"CASCADE POWER DIVERSION NEAR BANFF","AB",51.19917,-115.50222,NA,75,1942,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE004",32,251,82,"Normal","South Saskatchewan",11,"BOW RIVER NEAR SEEBE","AB",51.11944,-115.03333,5170,78,1923,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BE007",49,254,62,"Normal","South Saskatchewan",11,"SPRAY POWER DIVERSION AT CANMORE","AB",51.08889,-115.37361,NA,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF003",31,307,27,"Normal","South Saskatchewan",11,"KANANASKIS RIVER ABOVE POCATERRA CREEK","AB",50.7,-115.11806,362,63,1931,2012,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BF016",3,130,51,"Normal","South Saskatchewan",11,"MARMOT CREEK MAIN STEM NEAR SEEBE","AB",50.95054,-115.15289,9.1,55,1962,2016,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BF025",63,200,102,"Normal","South Saskatchewan",11,"KANANASKIS RIVER BELOW BARRIER DAM","AB",51.04167,-115.03194,899,42,1975,2016,TRUE,"Continuous","TRANSALTA UTILITIES CORPORATION"
"05BG006",37,210,118,"Normal","South Saskatchewan",11,"WAIPAROUS CREEK NEAR THE MOUTH","AB",51.28281,-114.83841,333,54,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"05BG010",0,246,119,"Normal","South Saskatchewan",11,"GHOST RIVER ABOVE WAIPAROUS CREEK","AB",51.27003,-114.92553,485,37,1983,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
